File,Class
2_524.mat,0.04984524
2_525.mat,0.00181382
2_526.mat,0.01301123
2_527.mat,0.00179445
2_528.mat,0.00001598
2_529.mat,0.00001020
2_530.mat,0.02043277
2_531.mat,0.00201389
2_532.mat,0.02848959
2_533.mat,0.00641298
2_534.mat,0.01370056
2_535.mat,0.02766244
2_536.mat,0.00018340
2_537.mat,0.00434687
2_538.mat,0.00056988
2_539.mat,0.01092015
2_540.mat,0.00004567
2_541.mat,0.00369439
2_542.mat,0.00057017
2_543.mat,0.00250778
2_544.mat,0.00700682
2_545.mat,0.03031962
2_546.mat,0.04722461
2_547.mat,0.01350192
2_548.mat,0.03231762
2_549.mat,0.00875502
2_550.mat,0.00088804
2_551.mat,0.00870005
2_552.mat,0.01157825
2_553.mat,0.00005128
2_554.mat,0.00080643
2_555.mat,0.00104374
2_556.mat,0.00095928
2_557.mat,0.01953819
2_558.mat,0.00347155
2_559.mat,0.00017935
2_560.mat,0.00002128
2_561.mat,0.02485007
2_562.mat,0.04588485
2_563.mat,0.01820499
2_564.mat,0.00930506
2_565.mat,0.00248979
2_566.mat,0.00628008
2_567.mat,0.04907159
2_568.mat,0.00109594
2_569.mat,0.00480497
2_570.mat,0.00023449
2_571.mat,0.00748300
2_572.mat,0.00005167
2_573.mat,0.00139992
2_574.mat,0.00307285
2_575.mat,0.01492061
2_576.mat,0.04384267
2_577.mat,0.00022984
2_578.mat,0.00653032
2_579.mat,0.00519625
2_580.mat,0.00145252
2_581.mat,0.01096615
2_582.mat,0.03723829
2_583.mat,0.00541350
2_584.mat,0.00361964
2_585.mat,0.00148078
2_586.mat,0.00899636
2_587.mat,0.00934823
2_588.mat,0.03565495
2_589.mat,0.00106730
2_590.mat,0.04480450
2_591.mat,0.05015303
2_592.mat,0.01038057
2_593.mat,0.00294836
2_594.mat,0.00073962
2_595.mat,0.00593230
2_596.mat,0.02308906
2_597.mat,0.02169443
2_598.mat,0.00027442
2_599.mat,0.03105257
2_600.mat,0.03059058
2_601.mat,0.00953272
2_602.mat,0.01106929
2_603.mat,0.02443869
2_604.mat,0.00389932
2_605.mat,0.00924284
2_606.mat,0.00106371
2_607.mat,0.01062064
2_608.mat,0.03479455
2_609.mat,0.00860726
2_610.mat,0.00384246
2_611.mat,0.03192517
2_612.mat,0.02466281
2_613.mat,0.00560824
2_614.mat,0.00018926
2_615.mat,0.00620925
2_616.mat,0.00023212
2_617.mat,0.00186995
2_618.mat,0.01148349
2_619.mat,0.00578746
2_620.mat,0.00096712
2_621.mat,0.02048748
2_622.mat,0.00003265
2_623.mat,0.00159594
2_624.mat,0.00060494
2_625.mat,0.00384449
2_626.mat,0.00457938
2_627.mat,0.00046897
2_628.mat,0.00099371
2_629.mat,0.00868647
2_630.mat,0.01980304
2_631.mat,0.00659665
2_632.mat,0.28888187
2_633.mat,0.02974369
2_634.mat,0.01867718
2_635.mat,0.01984906
2_636.mat,0.00165569
2_637.mat,0.03190172
2_638.mat,0.00324646
2_639.mat,0.03190634
2_640.mat,0.00543022
2_641.mat,0.00207420
2_642.mat,0.03176217
2_643.mat,0.00081398
2_644.mat,0.00459050
2_645.mat,0.02510610
2_646.mat,0.00450577
2_647.mat,0.00109056
2_648.mat,0.02410984
2_649.mat,0.00160642
2_650.mat,0.00586947
2_651.mat,0.04598912
2_652.mat,0.00630335
2_653.mat,0.00007707
2_654.mat,0.00054843
2_655.mat,0.03446309
2_656.mat,0.00063887
2_657.mat,0.01631545
2_658.mat,0.00015480
2_659.mat,0.00392427
2_660.mat,0.05213804
2_661.mat,0.00081983
2_662.mat,0.00034479
2_663.mat,0.00439018
2_664.mat,0.00368890
2_665.mat,0.00027613
2_666.mat,0.01344655
2_667.mat,0.00455566
2_668.mat,0.06573587
2_669.mat,0.02378613
2_670.mat,0.00138807
2_671.mat,0.01460223
2_672.mat,0.00116585
2_673.mat,0.05448526
2_674.mat,0.00652716
2_675.mat,0.00095424
2_676.mat,0.00007876
2_677.mat,0.01144002
2_678.mat,0.04291027
2_679.mat,0.00100382
2_680.mat,0.04895733
2_681.mat,0.00115456
2_682.mat,0.06394115
2_683.mat,0.00322250
2_684.mat,0.02365651
2_685.mat,0.02566903
2_686.mat,0.00042938
2_687.mat,0.02616579
2_688.mat,0.00667562
2_689.mat,0.00072267
2_690.mat,0.00117652
2_691.mat,0.00475962
2_692.mat,0.04497989
2_693.mat,0.01715585
2_694.mat,0.00284820
2_695.mat,0.08345810
2_696.mat,0.00156510
2_697.mat,0.02810205
2_698.mat,0.00071898
2_699.mat,0.00219060
2_700.mat,0.04881769
2_701.mat,0.00591489
2_702.mat,0.00610310
2_703.mat,0.01389208
2_704.mat,0.00196217
2_705.mat,0.00002067
2_706.mat,0.08543254
2_707.mat,0.00726618
2_708.mat,0.02768420
2_709.mat,0.00003659
2_710.mat,0.00156673
2_711.mat,0.00578397
2_712.mat,0.00248914
2_713.mat,0.00093104
2_714.mat,0.02803274
2_715.mat,0.00086662
2_716.mat,0.01954723
2_717.mat,0.00000722
2_718.mat,0.00263828
2_719.mat,0.00005103
2_720.mat,0.00083843
2_721.mat,0.01772228
2_722.mat,0.00612091
2_723.mat,0.00067768
2_724.mat,0.00077663
2_725.mat,0.01441524
2_726.mat,0.00100052
2_727.mat,0.03206510
2_728.mat,0.00266561
2_729.mat,0.00050207
2_730.mat,0.00177526
2_731.mat,0.00688350
2_732.mat,0.28888187
2_733.mat,0.00107492
2_734.mat,0.00115965
2_735.mat,0.00365647
2_736.mat,0.00191512
2_737.mat,0.00700636
2_738.mat,0.00549318
2_739.mat,0.00122122
2_740.mat,0.00016676
2_741.mat,0.00044221
2_742.mat,0.00377377
2_743.mat,0.01099515
2_744.mat,0.02118481
2_745.mat,0.00026926
2_746.mat,0.01874017
2_747.mat,0.00025626
2_748.mat,0.06286687
2_749.mat,0.00518658
2_750.mat,0.01780557
2_751.mat,0.00146303
2_752.mat,0.03345793
2_753.mat,0.01783140
2_754.mat,0.00296085
2_755.mat,0.00155492
2_756.mat,0.03519844
2_757.mat,0.02157120
2_758.mat,0.01583313
2_759.mat,0.01908168
2_760.mat,0.03028392
2_761.mat,0.00512907
2_762.mat,0.00126434
2_763.mat,0.00033291
2_764.mat,0.00295435
2_765.mat,0.00128341
2_766.mat,0.00293587
2_767.mat,0.01532545
2_768.mat,0.02219150
2_769.mat,0.00237668
2_770.mat,0.00057934
2_771.mat,0.00504925
2_772.mat,0.00388752
2_773.mat,0.00227746
2_774.mat,0.03274877
2_775.mat,0.02280637
2_776.mat,0.00038038
2_777.mat,0.00031342
2_778.mat,0.05955095
2_779.mat,0.00315582
2_780.mat,0.00150114
2_781.mat,0.04926798
2_782.mat,0.03170785
2_783.mat,0.02044117
2_784.mat,0.02077904
2_785.mat,0.00078680
2_786.mat,0.00724941
2_787.mat,0.03229119
2_788.mat,0.00533214
2_789.mat,0.00777420
2_790.mat,0.00160292
2_791.mat,0.00793039
2_792.mat,0.04971284
2_793.mat,0.00299061
2_794.mat,0.01580487
2_795.mat,0.01260829
2_796.mat,0.05036490
2_797.mat,0.01335643
2_798.mat,0.00079009
2_799.mat,0.01435929
2_800.mat,0.00280120
2_801.mat,0.00095795
2_802.mat,0.00860934
2_803.mat,0.02654194
2_804.mat,0.00042932
2_805.mat,0.00565140
2_806.mat,0.02601780
2_807.mat,0.00609148
2_808.mat,0.03511116
2_809.mat,0.03363842
2_810.mat,0.00022722
2_811.mat,0.02328419
2_812.mat,0.01368167
2_813.mat,0.00138739
2_814.mat,0.00045562
2_815.mat,0.00060092
2_816.mat,0.00734296
2_817.mat,0.02796153
2_818.mat,0.00037747
2_819.mat,0.27929264
2_820.mat,0.00593316
2_821.mat,0.00527049
2_822.mat,0.00003800
2_823.mat,0.00142723
2_824.mat,0.03235865
2_825.mat,0.00083691
2_826.mat,0.00024929
2_827.mat,0.00400615
2_828.mat,0.02018755
2_829.mat,0.00078483
2_830.mat,0.01236137
2_831.mat,0.02206413
2_832.mat,0.00025832
2_833.mat,0.01344151
2_834.mat,0.00455283
2_835.mat,0.00075021
2_836.mat,0.00134308
2_837.mat,0.00008958
2_838.mat,0.00107251
2_839.mat,0.05743914
2_840.mat,0.00003247
2_841.mat,0.00117841
2_842.mat,0.00045783
2_843.mat,0.00115016
2_844.mat,0.02199227
2_845.mat,0.04961721
2_846.mat,0.01058252
2_847.mat,0.00043840
2_848.mat,0.02185249
2_849.mat,0.28888187
2_850.mat,0.00401405
2_851.mat,0.02145613
2_852.mat,0.04944810
2_853.mat,0.00071174
2_854.mat,0.00493457
2_855.mat,0.00083859
2_856.mat,0.05487214
2_857.mat,0.00010326
2_858.mat,0.00222068
2_859.mat,0.00008611
2_860.mat,0.00621763
2_861.mat,0.01070972
2_862.mat,0.00245590
2_863.mat,0.04438750
2_864.mat,0.00077758
2_865.mat,0.01173631
2_866.mat,0.00090426
2_867.mat,0.00167449
2_868.mat,0.00858526
2_869.mat,0.00027401
2_870.mat,0.02009700
2_871.mat,0.05475785
2_872.mat,0.00152324
2_873.mat,0.04281762
2_874.mat,0.03476904
2_875.mat,0.00053739
2_876.mat,0.01876033
2_877.mat,0.00080133
2_878.mat,0.00592483
2_879.mat,0.00523395
2_880.mat,0.00657601
2_881.mat,0.05715694
2_882.mat,0.00064143
2_883.mat,0.00008626
2_884.mat,0.04759450
2_885.mat,0.00020902
2_886.mat,0.01613568
2_887.mat,0.00015428
2_888.mat,0.00095313
2_889.mat,0.01501065
2_890.mat,0.03442961
2_891.mat,0.00140663
2_892.mat,0.00305396
2_893.mat,0.01996198
2_894.mat,0.28888187
2_895.mat,0.00033752
2_896.mat,0.00182357
2_897.mat,0.02254200
2_898.mat,0.06865945
2_899.mat,0.02220082
2_900.mat,0.00040006
2_901.mat,0.03496169
2_902.mat,0.00263528
2_903.mat,0.00996676
2_904.mat,0.00006646
2_905.mat,0.03013523
2_906.mat,0.00037398
2_907.mat,0.00820108
2_908.mat,0.00688657
2_909.mat,0.04206407
2_910.mat,0.00000866
2_911.mat,0.00243876
2_912.mat,0.02083095
2_913.mat,0.00013193
2_914.mat,0.00056412
2_915.mat,0.03320837
2_916.mat,0.04102276
2_917.mat,0.00451074
2_918.mat,0.00544438
2_919.mat,0.01013172
2_920.mat,0.00167635
2_921.mat,0.01285056
2_922.mat,0.01042972
2_923.mat,0.00037725
2_924.mat,0.26212576
2_925.mat,0.00635798
2_926.mat,0.02110505
2_927.mat,0.00149239
2_928.mat,0.01084669
2_929.mat,0.00133650
2_930.mat,0.00089807
2_931.mat,0.03358330
2_932.mat,0.01639969
2_933.mat,0.00582660
2_934.mat,0.00007196
2_935.mat,0.28888187
2_936.mat,0.04583761
2_937.mat,0.00054822
2_938.mat,0.00851481
2_939.mat,0.00298198
2_940.mat,0.00015941
2_941.mat,0.00276844
2_942.mat,0.03576945
2_943.mat,0.00027945
2_944.mat,0.00398675
2_945.mat,0.01024624
2_946.mat,0.28888187
2_947.mat,0.00319656
2_948.mat,0.01208118
2_949.mat,0.00023596
2_950.mat,0.02970437
2_951.mat,0.00290670
2_952.mat,0.00132296
2_953.mat,0.03960438
2_954.mat,0.00843527
2_955.mat,0.03624183
2_956.mat,0.00517561
2_957.mat,0.00342367
2_958.mat,0.00033326
2_959.mat,0.00136737
2_960.mat,0.00046270
2_961.mat,0.00033324
2_962.mat,0.00729707
2_963.mat,0.01725923
2_964.mat,0.01622170
2_965.mat,0.00159335
2_966.mat,0.00039071
2_967.mat,0.04337201
2_968.mat,0.00044010
2_969.mat,0.00150307
2_970.mat,0.00017039
2_971.mat,0.00036703
2_972.mat,0.00046210
2_973.mat,0.02327533
2_974.mat,0.00194553
2_975.mat,0.00215167
2_976.mat,0.01724033
2_977.mat,0.03504520
2_978.mat,0.00361635
2_979.mat,0.01727599
2_980.mat,0.01802218
2_981.mat,0.02801131
2_982.mat,0.00193779
2_983.mat,0.00055185
2_984.mat,0.00063403
2_985.mat,0.00114053
2_986.mat,0.00219606
2_987.mat,0.00032645
2_988.mat,0.00211942
2_989.mat,0.00003224
2_990.mat,0.00717861
2_991.mat,0.04108691
2_992.mat,0.02285509
2_993.mat,0.00051093
2_994.mat,0.10572654
2_995.mat,0.00282807
2_996.mat,0.00187444
2_997.mat,0.03495365
2_998.mat,0.00237773
2_999.mat,0.01813012
2_1000.mat,0.00000286
2_1001.mat,0.02431319
2_1002.mat,0.04513602
2_1003.mat,0.00025999
2_1004.mat,0.03244377
2_1005.mat,0.00478881
2_1006.mat,0.00031719
2_1007.mat,0.01651961
2_1008.mat,0.00011102
2_1009.mat,0.00336407
2_1010.mat,0.00483424
2_1011.mat,0.01390246
2_1012.mat,0.00144867
2_1013.mat,0.28888187
2_1014.mat,0.00191121
2_1015.mat,0.00929780
2_1016.mat,0.01496566
2_1017.mat,0.02164018
2_1018.mat,0.00903794
2_1019.mat,0.03450963
2_1020.mat,0.00480985
2_1021.mat,0.01420036
2_1022.mat,0.00526834
2_1023.mat,0.00047096
2_1024.mat,0.00021489
2_1025.mat,0.02566721
2_1026.mat,0.00514779
2_1027.mat,0.01672712
2_1028.mat,0.00033823
2_1029.mat,0.00047237
2_1030.mat,0.00133417
2_1031.mat,0.01537015
2_1032.mat,0.00444153
2_1033.mat,0.01421719
2_1034.mat,0.00049162
2_1035.mat,0.00198314
2_1036.mat,0.00498833
2_1037.mat,0.02686881
2_1038.mat,0.02620427
2_1039.mat,0.00293504
2_1040.mat,0.02041850
2_1041.mat,0.00339817
2_1042.mat,0.04244132
2_1043.mat,0.00080077
2_1044.mat,0.03016768
2_1045.mat,0.03413697
2_1046.mat,0.00977441
2_1047.mat,0.00118190
2_1048.mat,0.00056698
2_1049.mat,0.00995589
2_1050.mat,0.00343035
2_1051.mat,0.00080304
2_1052.mat,0.03881121
2_1053.mat,0.01983768
2_1054.mat,0.01615210
2_1055.mat,0.00665071
2_1056.mat,0.00842977
2_1057.mat,0.00144083
2_1058.mat,0.03668148
2_1059.mat,0.03898006
2_1060.mat,0.00076503
2_1061.mat,0.01835027
2_1062.mat,0.01530314
2_1063.mat,0.02573708
2_1064.mat,0.00307431
2_1065.mat,0.04056720
2_1066.mat,0.00280766
2_1067.mat,0.00879936
2_1068.mat,0.00680518
2_1069.mat,0.00248573
2_1070.mat,0.00050318
2_1071.mat,0.00090914
2_1072.mat,0.02553080
2_1073.mat,0.00251535
2_1074.mat,0.00272468
2_1075.mat,0.00171926
2_1076.mat,0.00046818
2_1077.mat,0.01150420
2_1078.mat,0.01425574
2_1079.mat,0.00050371
2_1080.mat,0.00146003
2_1081.mat,0.01002160
2_1082.mat,0.01363677
2_1083.mat,0.01373723
2_1084.mat,0.00051381
2_1085.mat,0.00001979
2_1086.mat,0.00046570
2_1087.mat,0.03401073
2_1088.mat,0.00004876
2_1089.mat,0.03261594
2_1090.mat,0.00012814
2_1091.mat,0.00002889
2_1092.mat,0.02891144
2_1093.mat,0.00789748
2_1094.mat,0.01477545
2_1095.mat,0.02604183
2_1096.mat,0.00875673
2_1097.mat,0.28875792
2_1098.mat,0.00211706
2_1099.mat,0.01405025
2_1100.mat,0.00688050
2_1101.mat,0.00232866
2_1102.mat,0.01849708
2_1103.mat,0.03589883
2_1104.mat,0.02019965
2_1105.mat,0.02061217
2_1106.mat,0.01744173
2_1107.mat,0.00822807
2_1108.mat,0.02337239
2_1109.mat,0.03035083
2_1110.mat,0.00227795
2_1111.mat,0.00008864
2_1112.mat,0.03088996
2_1113.mat,0.02649570
2_1114.mat,0.00970947
2_1115.mat,0.00030254
2_1116.mat,0.02325477
2_1117.mat,0.01671943
2_1118.mat,0.01132768
2_1119.mat,0.00742754
2_1120.mat,0.00544660
2_1121.mat,0.03495596
2_1122.mat,0.00309485
2_1123.mat,0.03194617
2_1124.mat,0.01029276
2_1125.mat,0.00854215
2_1126.mat,0.00299786
2_1127.mat,0.00285548
2_1128.mat,0.00813815
2_1129.mat,0.01000058
2_1130.mat,0.01998544
2_1131.mat,0.00038037
2_1132.mat,0.00955090
2_1133.mat,0.00026592
2_1134.mat,0.01492073
2_1135.mat,0.00457357
2_1136.mat,0.00085919
2_1137.mat,0.02575897
2_1138.mat,0.04380809
2_1139.mat,0.00069511
2_1140.mat,0.00665672
2_1141.mat,0.02036655
2_1142.mat,0.00137003
2_1143.mat,0.02526329
2_1144.mat,0.01422913
2_1145.mat,0.00028450
2_1146.mat,0.00065896
2_1147.mat,0.00835425
2_1148.mat,0.00319899
2_1149.mat,0.00219519
2_1150.mat,0.01168159
2_1151.mat,0.03082689
2_1152.mat,0.00477393
2_1153.mat,0.02451802
2_1154.mat,0.01078837
2_1155.mat,0.00583252
2_1156.mat,0.00046263
2_1157.mat,0.02377375
2_1158.mat,0.00035700
2_1159.mat,0.00042468
2_1160.mat,0.00076277
2_1161.mat,0.00217809
2_1162.mat,0.00232635
2_1163.mat,0.00048688
2_1164.mat,0.00533533
2_1165.mat,0.02354221
2_1166.mat,0.00167498
2_1167.mat,0.02877206
2_1168.mat,0.02927780
2_1169.mat,0.03475983
2_1170.mat,0.00112597
2_1171.mat,0.01155836
2_1172.mat,0.02932732
2_1173.mat,0.00020423
2_1174.mat,0.00258285
2_1175.mat,0.06238211
2_1176.mat,0.00101519
2_1177.mat,0.00234098
2_1178.mat,0.02108692
2_1179.mat,0.00306215
2_1180.mat,0.00266808
2_1181.mat,0.00013842
2_1182.mat,0.00401487
2_1183.mat,0.02016349
2_1184.mat,0.00164631
2_1185.mat,0.00466980
2_1186.mat,0.00379191
2_1187.mat,0.04575558
2_1188.mat,0.03997485
2_1189.mat,0.01973651
2_1190.mat,0.01278253
2_1191.mat,0.00301307
2_1192.mat,0.00246128
2_1193.mat,0.01090024
2_1194.mat,0.01212414
2_1195.mat,0.03499906
2_1196.mat,0.00336145
2_1197.mat,0.00091040
2_1198.mat,0.00065590
2_1199.mat,0.00062781
2_1200.mat,0.00026428
2_1201.mat,0.00014777
2_1202.mat,0.00354693
2_1203.mat,0.00060589
2_1204.mat,0.00212575
2_1205.mat,0.00238829
2_1206.mat,0.00184460
2_1207.mat,0.00777113
2_1208.mat,0.00745720
2_1209.mat,0.00094135
2_1210.mat,0.00052324
2_1211.mat,0.00004066
2_1212.mat,0.03645090
2_1213.mat,0.00027128
2_1214.mat,0.00041730
2_1215.mat,0.00030316
2_1216.mat,0.00295665
2_1217.mat,0.00182396
2_1218.mat,0.00507261
2_1219.mat,0.01583523
2_1220.mat,0.01564164
2_1221.mat,0.00132778
2_1222.mat,0.00203873
2_1223.mat,0.00014866
2_1224.mat,0.00035313
2_1225.mat,0.00140838
2_1226.mat,0.00708364
2_1227.mat,0.00514599
2_1228.mat,0.00425993
2_1229.mat,0.01571005
2_1230.mat,0.00017412
2_1231.mat,0.04945847
2_1232.mat,0.04332000
2_1233.mat,0.00155353
2_1234.mat,0.00644229
2_1235.mat,0.01653198
2_1236.mat,0.00044901
2_1237.mat,0.00802614
2_1238.mat,0.00155955
2_1239.mat,0.00845206
2_1240.mat,0.00032770
2_1241.mat,0.00624638
2_1242.mat,0.00058981
2_1243.mat,0.00000377
2_1244.mat,0.00363261
2_1245.mat,0.00716078
2_1246.mat,0.01748436
2_1247.mat,0.00236033
2_1248.mat,0.00019027
2_1249.mat,0.00067058
2_1250.mat,0.00008100
2_1251.mat,0.04619738
2_1252.mat,0.00985534
2_1253.mat,0.00913650
2_1254.mat,0.00829976
2_1255.mat,0.03520099
2_1256.mat,0.00041626
2_1257.mat,0.00366657
2_1258.mat,0.02624766
2_1259.mat,0.01845851
2_1260.mat,0.04385258
2_1261.mat,0.01066154
2_1262.mat,0.00450049
2_1263.mat,0.01638084
2_1264.mat,0.00430548
2_1265.mat,0.03133987
2_1266.mat,0.02213271
2_1267.mat,0.00406503
2_1268.mat,0.00080624
2_1269.mat,0.01673374
2_1270.mat,0.00074166
2_1271.mat,0.00101655
2_1272.mat,0.00074059
2_1273.mat,0.03590950
2_1274.mat,0.00559778
2_1275.mat,0.00004687
2_1276.mat,0.00824221
2_1277.mat,0.00215772
2_1278.mat,0.00106308
2_1279.mat,0.00073506
2_1280.mat,0.02948896
2_1281.mat,0.00791619
2_1282.mat,0.01437645
2_1283.mat,0.00015481
2_1284.mat,0.03492587
2_1285.mat,0.01019118
2_1286.mat,0.01238051
2_1287.mat,0.03170944
2_1288.mat,0.00099164
2_1289.mat,0.00012973
2_1290.mat,0.00071290
2_1291.mat,0.00547710
2_1292.mat,0.00070689
2_1293.mat,0.01837745
2_1294.mat,0.00035251
2_1295.mat,0.00019849
2_1296.mat,0.02424913
2_1297.mat,0.02027419
2_1298.mat,0.00991002
2_1299.mat,0.00041903
2_1300.mat,0.02694244
2_1301.mat,0.00091089
2_1302.mat,0.00094958
2_1303.mat,0.00308162
2_1304.mat,0.00452435
2_1305.mat,0.00199532
2_1306.mat,0.00465418
2_1307.mat,0.00109892
2_1308.mat,0.00835283
2_1309.mat,0.00002941
2_1310.mat,0.00132742
2_1311.mat,0.00006046
2_1312.mat,0.01215192
2_1313.mat,0.00270586
2_1314.mat,0.00234864
2_1315.mat,0.00014554
2_1316.mat,0.00563302
2_1317.mat,0.02239124
2_1318.mat,0.03362726
2_1319.mat,0.00017737
2_1320.mat,0.00017139
2_1321.mat,0.03209236
2_1322.mat,0.00063105
2_1323.mat,0.03965446
2_1324.mat,0.01080063
2_1325.mat,0.00524970
2_1326.mat,0.00663990
2_1327.mat,0.00128069
2_1328.mat,0.00632456
2_1329.mat,0.01078992
2_1330.mat,0.01318976
2_1331.mat,0.00439199
2_1332.mat,0.00018056
2_1333.mat,0.00295571
2_1334.mat,0.00025202
2_1335.mat,0.00618293
2_1336.mat,0.00471995
2_1337.mat,0.26423538
2_1338.mat,0.00012803
2_1339.mat,0.03406837
2_1340.mat,0.05042434
2_1341.mat,0.04831130
2_1342.mat,0.03543459
2_1343.mat,0.00000711
2_1344.mat,0.02921955
2_1345.mat,0.04260075
2_1346.mat,0.03366647
2_1347.mat,0.01841747
2_1348.mat,0.00598330
2_1349.mat,0.00459878
2_1350.mat,0.00335645
2_1351.mat,0.00055673
2_1352.mat,0.00045743
2_1353.mat,0.02157047
2_1354.mat,0.01249726
2_1355.mat,0.00177130
2_1356.mat,0.00391710
2_1357.mat,0.03094601
2_1358.mat,0.03913749
2_1359.mat,0.00470295
2_1360.mat,0.00391729
2_1361.mat,0.00020136
2_1362.mat,0.00698219
2_1363.mat,0.00808607
2_1364.mat,0.00473638
2_1365.mat,0.00017041
2_1366.mat,0.00005482
2_1367.mat,0.00032056
2_1368.mat,0.01748970
2_1369.mat,0.23606963
2_1370.mat,0.02501688
2_1371.mat,0.00036350
2_1372.mat,0.00049006
2_1373.mat,0.00591186
2_1374.mat,0.00621167
2_1375.mat,0.02322448
2_1376.mat,0.05548235
2_1377.mat,0.04361077
2_1378.mat,0.03657756
2_1379.mat,0.00010140
2_1380.mat,0.00035708
2_1381.mat,0.00098276
2_1382.mat,0.01459469
2_1383.mat,0.00916213
2_1384.mat,0.00770368
2_1385.mat,0.00167068
2_1386.mat,0.01281252
2_1387.mat,0.00151281
2_1388.mat,0.10540327
2_1389.mat,0.00680836
2_1390.mat,0.01420570
2_1391.mat,0.00935520
2_1392.mat,0.02165452
2_1393.mat,0.00019691
2_1394.mat,0.00358049
2_1395.mat,0.00996371
2_1396.mat,0.00016606
2_1397.mat,0.02952129
2_1398.mat,0.00985281
2_1399.mat,0.00371627
2_1400.mat,0.00796188
2_1401.mat,0.02808595
2_1402.mat,0.03207150
2_1403.mat,0.00074295
2_1404.mat,0.03165232
2_1405.mat,0.01633452
2_1406.mat,0.00248315
2_1407.mat,0.00266999
2_1408.mat,0.00155588
2_1409.mat,0.01852776
2_1410.mat,0.03405784
2_1411.mat,0.02217497
2_1412.mat,0.05379947
2_1413.mat,0.00490036
2_1414.mat,0.00053221
2_1415.mat,0.00276417
2_1416.mat,0.00050512
2_1417.mat,0.02187153
2_1418.mat,0.25919175
2_1419.mat,0.04105764
2_1420.mat,0.00105782
2_1421.mat,0.00986336
2_1422.mat,0.00074326
2_1423.mat,0.00422919
2_1424.mat,0.05464324
2_1425.mat,0.00384679
2_1426.mat,0.18837030
2_1427.mat,0.00112719
2_1428.mat,0.00340203
2_1429.mat,0.00140288
2_1430.mat,0.00661733
2_1431.mat,0.00052995
2_1432.mat,0.00095737
2_1433.mat,0.00162218
2_1434.mat,0.00044239
2_1435.mat,0.04440552
2_1436.mat,0.00273821
2_1437.mat,0.00522148
2_1438.mat,0.00016172
2_1439.mat,0.01264737
2_1440.mat,0.00720495
2_1441.mat,0.00438327
2_1442.mat,0.01693583
2_1443.mat,0.00289596
2_1444.mat,0.01037585
2_1445.mat,0.01323243
2_1446.mat,0.00217575
2_1447.mat,0.01468261
2_1448.mat,0.02726808
2_1449.mat,0.00427564
2_1450.mat,0.00155272
2_1451.mat,0.00007325
2_1452.mat,0.00569313
2_1453.mat,0.01020639
2_1454.mat,0.00041453
2_1455.mat,0.02124477
2_1456.mat,0.00273807
2_1457.mat,0.01346615
2_1458.mat,0.01918314
2_1459.mat,0.00021465
2_1460.mat,0.00019140
2_1461.mat,0.04888577
2_1462.mat,0.00234010
2_1463.mat,0.00371689
2_1464.mat,0.03390079
2_1465.mat,0.01487636
2_1466.mat,0.00921101
2_1467.mat,0.00838163
2_1468.mat,0.00884119
2_1469.mat,0.00126366
2_1470.mat,0.00016931
2_1471.mat,0.00071443
2_1472.mat,0.00098660
2_1473.mat,0.00921256
2_1474.mat,0.00016238
2_1475.mat,0.00583082
2_1476.mat,0.01502009
2_1477.mat,0.00996873
2_1478.mat,0.01103463
2_1479.mat,0.15581098
2_1480.mat,0.01939682
2_1481.mat,0.00153830
2_1482.mat,0.00328221
2_1483.mat,0.00214828
2_1484.mat,0.01594525
2_1485.mat,0.00002586
2_1486.mat,0.00432031
2_1487.mat,0.00543693
2_1488.mat,0.00106586
2_1489.mat,0.00091383
2_1490.mat,0.01135391
2_1491.mat,0.04893629
2_1492.mat,0.04380047
2_1493.mat,0.00029877
2_1494.mat,0.02871476
2_1495.mat,0.00270037
2_1496.mat,0.04130278
2_1497.mat,0.02639112
2_1498.mat,0.00169682
2_1499.mat,0.00571571
2_1500.mat,0.02322530
2_1501.mat,0.04570471
2_1502.mat,0.00374766
2_1503.mat,0.00188403
2_1504.mat,0.00267376
2_1505.mat,0.00321659
2_1506.mat,0.00196657
2_1507.mat,0.00001956
2_1508.mat,0.00150595
2_1509.mat,0.00067568
2_1510.mat,0.01216794
2_1511.mat,0.00123964
2_1512.mat,0.00054015
2_1513.mat,0.01385540
2_1514.mat,0.00631423
2_1515.mat,0.01408209
2_1516.mat,0.00080082
2_1517.mat,0.00032120
2_1518.mat,0.00641730
2_1519.mat,0.00034042
2_1520.mat,0.00082039
2_1521.mat,0.02022868
2_1522.mat,0.04758152
2_1523.mat,0.00222363
2_1524.mat,0.00080310
2_1525.mat,0.00122183
2_1526.mat,0.02409719
2_1527.mat,0.01914357
2_1528.mat,0.04395762
2_1529.mat,0.01488211
2_1530.mat,0.03224258
2_1531.mat,0.00435088
2_1532.mat,0.04529253
2_1533.mat,0.01303731
2_1534.mat,0.05895057
2_1535.mat,0.01351125
2_1536.mat,0.00193192
2_1537.mat,0.03270873
2_1538.mat,0.00083377
2_1539.mat,0.04683712
2_1540.mat,0.02804451
2_1541.mat,0.02055867
2_1542.mat,0.28888187
2_1543.mat,0.00074804
2_1544.mat,0.00955002
2_1545.mat,0.00024675
2_1546.mat,0.00088509
2_1547.mat,0.00049603
2_1548.mat,0.00340858
2_1549.mat,0.00027858
2_1550.mat,0.00871098
2_1551.mat,0.00054702
2_1552.mat,0.00101394
2_1553.mat,0.03107473
2_1554.mat,0.02849914
2_1555.mat,0.00164385
2_1556.mat,0.03630768
