File,Class
2_524.mat,0.01365118
2_525.mat,0.00000004
2_526.mat,0.00000001
2_527.mat,0.00000154
2_528.mat,0.00000000
2_529.mat,0.00000000
2_530.mat,0.59359616
2_531.mat,0.00001063
2_532.mat,0.03243194
2_533.mat,0.00000078
2_534.mat,0.00000085
2_535.mat,0.00001357
2_536.mat,0.00001191
2_537.mat,0.00308679
2_538.mat,0.88982946
2_539.mat,0.00047843
2_540.mat,0.00000000
2_541.mat,0.00000000
2_542.mat,0.00000000
2_543.mat,0.06218180
2_544.mat,0.00004405
2_545.mat,0.00493751
2_546.mat,0.00001372
2_547.mat,0.00004521
2_548.mat,0.07013561
2_549.mat,0.01941273
2_550.mat,0.00053756
2_551.mat,0.02114225
2_552.mat,0.00031230
2_553.mat,0.00157085
2_554.mat,0.00000465
2_555.mat,0.00537723
2_556.mat,0.03587107
2_557.mat,0.00126274
2_558.mat,0.14063740
2_559.mat,0.00144203
2_560.mat,0.00007515
2_561.mat,0.00033160
2_562.mat,0.00026154
2_563.mat,0.00000158
2_564.mat,0.00004058
2_565.mat,0.00098134
2_566.mat,0.01237614
2_567.mat,0.14958034
2_568.mat,0.00000003
2_569.mat,0.00000030
2_570.mat,0.00000000
2_571.mat,0.00000142
2_572.mat,0.00000838
2_573.mat,0.00000069
2_574.mat,0.00000044
2_575.mat,0.00005640
2_576.mat,0.00004134
2_577.mat,0.00002572
2_578.mat,0.00000004
2_579.mat,0.28520206
2_580.mat,0.00000019
2_581.mat,0.00000000
2_582.mat,0.14968404
2_583.mat,0.41512203
2_584.mat,0.00055924
2_585.mat,0.00000000
2_586.mat,0.00000011
2_587.mat,0.00000580
2_588.mat,0.01683991
2_589.mat,0.00000022
2_590.mat,0.00003753
2_591.mat,0.00029020
2_592.mat,0.00059038
2_593.mat,0.00010860
2_594.mat,0.00000000
2_595.mat,0.00083495
2_596.mat,0.00000173
2_597.mat,0.00010470
2_598.mat,0.03156851
2_599.mat,0.00006000
2_600.mat,0.00186227
2_601.mat,0.00013095
2_602.mat,0.00006160
2_603.mat,0.00001474
2_604.mat,0.12644243
2_605.mat,0.00000000
2_606.mat,0.00161702
2_607.mat,0.00000047
2_608.mat,0.17695537
2_609.mat,0.00000096
2_610.mat,0.00000331
2_611.mat,0.00032532
2_612.mat,0.35839334
2_613.mat,0.00000001
2_614.mat,0.00000000
2_615.mat,0.00000008
2_616.mat,0.00422974
2_617.mat,0.00000283
2_618.mat,0.00453328
2_619.mat,0.05551868
2_620.mat,0.00000000
2_621.mat,0.00026513
2_622.mat,0.00000000
2_623.mat,0.00007225
2_624.mat,0.00000000
2_625.mat,0.16353972
2_626.mat,0.00000850
2_627.mat,0.00003203
2_628.mat,0.00000000
2_629.mat,0.05205372
2_630.mat,0.00000114
2_631.mat,0.01190078
2_632.mat,0.05205372
2_633.mat,0.00000643
2_634.mat,0.00000784
2_635.mat,0.00000792
2_636.mat,0.00000115
2_637.mat,0.00002970
2_638.mat,0.00000015
2_639.mat,0.00004354
2_640.mat,0.00384780
2_641.mat,0.00005761
2_642.mat,0.00000327
2_643.mat,0.00000100
2_644.mat,0.00000010
2_645.mat,0.00000376
2_646.mat,0.00003949
2_647.mat,0.00000491
2_648.mat,0.00021402
2_649.mat,0.00000213
2_650.mat,0.00030289
2_651.mat,0.03377493
2_652.mat,0.03689360
2_653.mat,0.02297963
2_654.mat,0.00000143
2_655.mat,0.00677625
2_656.mat,0.05096859
2_657.mat,0.00357238
2_658.mat,0.00041429
2_659.mat,0.02604997
2_660.mat,0.00000085
2_661.mat,0.23050210
2_662.mat,0.00000406
2_663.mat,0.00000000
2_664.mat,0.00006010
2_665.mat,0.00010479
2_666.mat,0.00000466
2_667.mat,0.00001494
2_668.mat,0.05205372
2_669.mat,0.01044858
2_670.mat,0.00004876
2_671.mat,0.00000184
2_672.mat,0.00010906
2_673.mat,0.00269757
2_674.mat,0.00121601
2_675.mat,0.00013308
2_676.mat,0.00000000
2_677.mat,0.05205372
2_678.mat,0.00000015
2_679.mat,0.00059154
2_680.mat,0.00119382
2_681.mat,0.00000572
2_682.mat,0.00055616
2_683.mat,0.00000000
2_684.mat,0.00291171
2_685.mat,0.06423049
2_686.mat,0.00006372
2_687.mat,0.00010407
2_688.mat,0.00156565
2_689.mat,0.00000516
2_690.mat,0.00010277
2_691.mat,0.01385366
2_692.mat,0.00068377
2_693.mat,0.22817375
2_694.mat,0.00000256
2_695.mat,0.00057417
2_696.mat,0.00001075
2_697.mat,0.00000063
2_698.mat,0.00123910
2_699.mat,0.00000542
2_700.mat,0.00007666
2_701.mat,0.00103180
2_702.mat,0.00002383
2_703.mat,0.00000063
2_704.mat,0.00758616
2_705.mat,0.00000000
2_706.mat,0.00050984
2_707.mat,0.00020639
2_708.mat,0.00000021
2_709.mat,0.00000000
2_710.mat,0.00000000
2_711.mat,0.00004462
2_712.mat,0.01361868
2_713.mat,0.00052432
2_714.mat,0.00000027
2_715.mat,0.00499854
2_716.mat,0.00011058
2_717.mat,0.00000012
2_718.mat,0.00000781
2_719.mat,0.00000044
2_720.mat,0.00054191
2_721.mat,0.00230053
2_722.mat,0.00148673
2_723.mat,0.00001394
2_724.mat,0.00000003
2_725.mat,0.00836476
2_726.mat,0.00000000
2_727.mat,0.00000105
2_728.mat,0.00000878
2_729.mat,0.00005704
2_730.mat,0.00001925
2_731.mat,0.00010929
2_732.mat,0.05205372
2_733.mat,0.00000003
2_734.mat,0.00001522
2_735.mat,0.00018064
2_736.mat,0.00000796
2_737.mat,0.00007315
2_738.mat,0.00000000
2_739.mat,0.00000427
2_740.mat,0.00548565
2_741.mat,0.00000000
2_742.mat,0.00000000
2_743.mat,0.00011169
2_744.mat,0.00000224
2_745.mat,0.00000396
2_746.mat,0.00000231
2_747.mat,0.00000000
2_748.mat,0.00019904
2_749.mat,0.00033885
2_750.mat,0.00455553
2_751.mat,0.00294280
2_752.mat,0.01401903
2_753.mat,0.00003553
2_754.mat,0.00194365
2_755.mat,0.00000378
2_756.mat,0.00102519
2_757.mat,0.00010181
2_758.mat,0.00169604
2_759.mat,0.00678751
2_760.mat,0.01343286
2_761.mat,0.00000001
2_762.mat,0.00000178
2_763.mat,0.00000000
2_764.mat,0.00015162
2_765.mat,0.00000025
2_766.mat,0.00000001
2_767.mat,0.00018067
2_768.mat,0.01045969
2_769.mat,0.00001232
2_770.mat,0.00000000
2_771.mat,0.00006740
2_772.mat,0.00002200
2_773.mat,0.00000305
2_774.mat,0.00075033
2_775.mat,0.00258558
2_776.mat,0.00000000
2_777.mat,0.00246996
2_778.mat,0.00543437
2_779.mat,0.00003492
2_780.mat,0.00000192
2_781.mat,0.00006456
2_782.mat,0.00090233
2_783.mat,0.00000211
2_784.mat,0.00000013
2_785.mat,0.00000000
2_786.mat,0.00017503
2_787.mat,0.00127191
2_788.mat,0.00011671
2_789.mat,0.00000216
2_790.mat,0.00000004
2_791.mat,0.00003176
2_792.mat,0.00000048
2_793.mat,0.00296282
2_794.mat,0.00000069
2_795.mat,0.00000225
2_796.mat,0.05205372
2_797.mat,0.00036199
2_798.mat,0.46738312
2_799.mat,0.00047977
2_800.mat,0.00002627
2_801.mat,0.00001173
2_802.mat,0.28841919
2_803.mat,0.00001049
2_804.mat,0.00000006
2_805.mat,0.00004261
2_806.mat,0.00027163
2_807.mat,0.00104429
2_808.mat,0.00005774
2_809.mat,0.00026902
2_810.mat,0.00000010
2_811.mat,0.00014704
2_812.mat,0.00037405
2_813.mat,0.02555927
2_814.mat,0.00043382
2_815.mat,0.00000000
2_816.mat,0.00004100
2_817.mat,0.00002753
2_818.mat,0.00002721
2_819.mat,0.05205372
2_820.mat,0.00045701
2_821.mat,0.00007424
2_822.mat,0.00000000
2_823.mat,0.00000850
2_824.mat,0.00001728
2_825.mat,0.00000122
2_826.mat,0.00120503
2_827.mat,0.60468811
2_828.mat,0.00001043
2_829.mat,0.00000157
2_830.mat,0.00017704
2_831.mat,0.00000286
2_832.mat,0.03122642
2_833.mat,0.00001365
2_834.mat,0.00012134
2_835.mat,0.01947749
2_836.mat,0.00001774
2_837.mat,0.00000000
2_838.mat,0.00001119
2_839.mat,0.00000046
2_840.mat,0.00000009
2_841.mat,0.00000000
2_842.mat,0.00007951
2_843.mat,0.00001992
2_844.mat,0.00000383
2_845.mat,0.00000894
2_846.mat,0.00019794
2_847.mat,0.00000000
2_848.mat,0.00059630
2_849.mat,0.05205372
2_850.mat,0.00003758
2_851.mat,0.00000139
2_852.mat,0.05565475
2_853.mat,0.00000034
2_854.mat,0.00101134
2_855.mat,0.00003802
2_856.mat,0.00000000
2_857.mat,0.00000000
2_858.mat,0.00281917
2_859.mat,0.00000000
2_860.mat,0.00000018
2_861.mat,0.00005070
2_862.mat,0.00000012
2_863.mat,0.00033219
2_864.mat,0.00000888
2_865.mat,0.00002391
2_866.mat,0.00005686
2_867.mat,0.00000000
2_868.mat,0.00000525
2_869.mat,0.00000002
2_870.mat,0.00005375
2_871.mat,0.25258711
2_872.mat,0.00000785
2_873.mat,0.00058017
2_874.mat,0.00048424
2_875.mat,0.00000198
2_876.mat,0.00021630
2_877.mat,0.00457461
2_878.mat,0.00002463
2_879.mat,0.00000068
2_880.mat,0.00002226
2_881.mat,0.00191917
2_882.mat,0.00018236
2_883.mat,0.00000000
2_884.mat,0.00253427
2_885.mat,0.00001051
2_886.mat,0.00164780
2_887.mat,0.00000000
2_888.mat,0.00000023
2_889.mat,0.00003841
2_890.mat,0.00000072
2_891.mat,0.01762868
2_892.mat,0.00000044
2_893.mat,0.00000004
2_894.mat,0.05205372
2_895.mat,0.00204878
2_896.mat,0.00000624
2_897.mat,0.00011851
2_898.mat,0.00402225
2_899.mat,0.05976788
2_900.mat,0.01629587
2_901.mat,0.00002261
2_902.mat,0.00000832
2_903.mat,0.00003342
2_904.mat,0.00000000
2_905.mat,0.00007109
2_906.mat,0.00023562
2_907.mat,0.00000394
2_908.mat,0.00004166
2_909.mat,0.02582015
2_910.mat,0.00000034
2_911.mat,0.00000024
2_912.mat,0.00035408
2_913.mat,0.00000005
2_914.mat,0.00000265
2_915.mat,0.00022792
2_916.mat,0.00000005
2_917.mat,0.00101545
2_918.mat,0.00185991
2_919.mat,0.00058256
2_920.mat,0.00005148
2_921.mat,0.00028500
2_922.mat,0.00000000
2_923.mat,0.00000040
2_924.mat,0.05205372
2_925.mat,0.00000068
2_926.mat,0.03083016
2_927.mat,0.00022998
2_928.mat,0.00000806
2_929.mat,0.00024245
2_930.mat,0.00000008
2_931.mat,0.00197637
2_932.mat,0.00181301
2_933.mat,0.00004646
2_934.mat,0.00000000
2_935.mat,0.05205372
2_936.mat,0.00123708
2_937.mat,0.02768748
2_938.mat,0.00039758
2_939.mat,0.00000007
2_940.mat,0.00000000
2_941.mat,0.00007198
2_942.mat,0.00075985
2_943.mat,0.00001487
2_944.mat,0.04313531
2_945.mat,0.00000006
2_946.mat,0.05205372
2_947.mat,0.00171446
2_948.mat,0.00000065
2_949.mat,0.00000000
2_950.mat,0.01295438
2_951.mat,0.00007430
2_952.mat,0.00000000
2_953.mat,0.01529001
2_954.mat,0.00873631
2_955.mat,0.02042781
2_956.mat,0.38151234
2_957.mat,0.00239856
2_958.mat,0.00000018
2_959.mat,0.00010227
2_960.mat,0.00000000
2_961.mat,0.00000564
2_962.mat,0.04356414
2_963.mat,0.00000005
2_964.mat,0.00001881
2_965.mat,0.00000000
2_966.mat,0.00000001
2_967.mat,0.00069884
2_968.mat,0.00000056
2_969.mat,0.00000446
2_970.mat,0.00000000
2_971.mat,0.00160792
2_972.mat,0.00115418
2_973.mat,0.01177734
2_974.mat,0.00015051
2_975.mat,0.00000114
2_976.mat,0.00024899
2_977.mat,0.00135137
2_978.mat,0.00020244
2_979.mat,0.00090889
2_980.mat,0.00000507
2_981.mat,0.00000000
2_982.mat,0.00447908
2_983.mat,0.00006073
2_984.mat,0.00052220
2_985.mat,0.00000035
2_986.mat,0.00000794
2_987.mat,0.02438171
2_988.mat,0.00000465
2_989.mat,0.00000000
2_990.mat,0.00005118
2_991.mat,0.04889888
2_992.mat,0.00000018
2_993.mat,0.00022305
2_994.mat,0.05601595
2_995.mat,0.00014319
2_996.mat,0.00071814
2_997.mat,0.00181935
2_998.mat,0.00095483
2_999.mat,0.00002102
2_1000.mat,0.00000000
2_1001.mat,0.00001059
2_1002.mat,0.00000480
2_1003.mat,0.01509998
2_1004.mat,0.00006281
2_1005.mat,0.00013268
2_1006.mat,0.00013436
2_1007.mat,0.00006233
2_1008.mat,0.00000000
2_1009.mat,0.00000041
2_1010.mat,0.00182442
2_1011.mat,0.00038957
2_1012.mat,0.00005028
2_1013.mat,0.05205372
2_1014.mat,0.00000001
2_1015.mat,0.00000101
2_1016.mat,0.00010894
2_1017.mat,0.00001259
2_1018.mat,0.00004601
2_1019.mat,0.00000663
2_1020.mat,0.00024351
2_1021.mat,0.00018836
2_1022.mat,0.00330806
2_1023.mat,0.00000002
2_1024.mat,0.00042978
2_1025.mat,0.00000285
2_1026.mat,0.00182429
2_1027.mat,0.00000168
2_1028.mat,0.00000004
2_1029.mat,0.00000000
2_1030.mat,0.00037359
2_1031.mat,0.00002113
2_1032.mat,0.00928869
2_1033.mat,0.00002971
2_1034.mat,0.00000000
2_1035.mat,0.00001503
2_1036.mat,0.00000012
2_1037.mat,0.00014304
2_1038.mat,0.00001606
2_1039.mat,0.05915337
2_1040.mat,0.00029432
2_1041.mat,0.00007339
2_1042.mat,0.00005919
2_1043.mat,0.47646669
2_1044.mat,0.05205372
2_1045.mat,0.01019354
2_1046.mat,0.00046381
2_1047.mat,0.00000186
2_1048.mat,0.00148551
2_1049.mat,0.00000043
2_1050.mat,0.00270974
2_1051.mat,0.00007566
2_1052.mat,0.33391708
2_1053.mat,0.00000050
2_1054.mat,0.00006540
2_1055.mat,0.00496409
2_1056.mat,0.00000008
2_1057.mat,0.00202358
2_1058.mat,0.00002877
2_1059.mat,0.00000032
2_1060.mat,0.00032240
2_1061.mat,0.00008802
2_1062.mat,0.00000203
2_1063.mat,0.29591697
2_1064.mat,0.00009376
2_1065.mat,0.00087059
2_1066.mat,0.00001635
2_1067.mat,0.00000000
2_1068.mat,0.00000424
2_1069.mat,0.00000729
2_1070.mat,0.04651872
2_1071.mat,0.00017753
2_1072.mat,0.00000006
2_1073.mat,0.00000000
2_1074.mat,0.00000942
2_1075.mat,0.00044924
2_1076.mat,0.03701795
2_1077.mat,0.01498275
2_1078.mat,0.00056582
2_1079.mat,0.82843626
2_1080.mat,0.00000511
2_1081.mat,0.00000000
2_1082.mat,0.43589559
2_1083.mat,0.00284170
2_1084.mat,0.99693102
2_1085.mat,0.00000116
2_1086.mat,0.00000840
2_1087.mat,0.00175472
2_1088.mat,0.00000021
2_1089.mat,0.01392120
2_1090.mat,0.00000002
2_1091.mat,0.00000000
2_1092.mat,0.04280379
2_1093.mat,0.00001801
2_1094.mat,0.00000273
2_1095.mat,0.31648108
2_1096.mat,0.00153556
2_1097.mat,0.12724659
2_1098.mat,0.00001131
2_1099.mat,0.00378679
2_1100.mat,0.00000066
2_1101.mat,0.00679458
2_1102.mat,0.00001346
2_1103.mat,0.53564459
2_1104.mat,0.00000007
2_1105.mat,0.00000172
2_1106.mat,0.00002123
2_1107.mat,0.00034753
2_1108.mat,0.00048194
2_1109.mat,0.00000770
2_1110.mat,0.00063155
2_1111.mat,0.00000000
2_1112.mat,0.06543393
2_1113.mat,0.00000031
2_1114.mat,0.01630938
2_1115.mat,0.00000000
2_1116.mat,0.00000001
2_1117.mat,0.00000845
2_1118.mat,0.28659296
2_1119.mat,0.00019538
2_1120.mat,0.00000717
2_1121.mat,0.92563152
2_1122.mat,0.03773086
2_1123.mat,0.00000039
2_1124.mat,0.00000294
2_1125.mat,0.00000000
2_1126.mat,0.00006181
2_1127.mat,0.00000786
2_1128.mat,0.00068848
2_1129.mat,0.00049002
2_1130.mat,0.00000032
2_1131.mat,0.05568841
2_1132.mat,0.00007828
2_1133.mat,0.00000000
2_1134.mat,0.00000033
2_1135.mat,0.00005189
2_1136.mat,0.00000000
2_1137.mat,0.00388035
2_1138.mat,0.00001067
2_1139.mat,0.00059868
2_1140.mat,0.00003715
2_1141.mat,0.00000068
2_1142.mat,0.00219212
2_1143.mat,0.00004878
2_1144.mat,0.00375567
2_1145.mat,0.00000000
2_1146.mat,0.01005691
2_1147.mat,0.00029533
2_1148.mat,0.00123585
2_1149.mat,0.00018988
2_1150.mat,0.00116499
2_1151.mat,0.00001952
2_1152.mat,0.00000158
2_1153.mat,0.02400008
2_1154.mat,0.00284269
2_1155.mat,0.00416388
2_1156.mat,0.00000434
2_1157.mat,0.00000031
2_1158.mat,0.00000000
2_1159.mat,0.00000072
2_1160.mat,0.00000863
2_1161.mat,0.00018024
2_1162.mat,0.00001971
2_1163.mat,0.04365761
2_1164.mat,0.00000099
2_1165.mat,0.00024488
2_1166.mat,0.00000000
2_1167.mat,0.00091369
2_1168.mat,0.00010568
2_1169.mat,0.00006969
2_1170.mat,0.00001942
2_1171.mat,0.00000090
2_1172.mat,0.02167392
2_1173.mat,0.00000000
2_1174.mat,0.00026508
2_1175.mat,0.23008753
2_1176.mat,0.00000000
2_1177.mat,0.00000293
2_1178.mat,0.01437134
2_1179.mat,0.00000442
2_1180.mat,0.00006276
2_1181.mat,0.00000000
2_1182.mat,0.00022452
2_1183.mat,0.00126159
2_1184.mat,0.00008938
2_1185.mat,0.13599898
2_1186.mat,0.00806870
2_1187.mat,0.00000001
2_1188.mat,0.00000089
2_1189.mat,0.00002613
2_1190.mat,0.08609233
2_1191.mat,0.00000479
2_1192.mat,0.00000000
2_1193.mat,0.00003331
2_1194.mat,0.00026493
2_1195.mat,0.00059299
2_1196.mat,0.00007016
2_1197.mat,0.00670959
2_1198.mat,0.00000000
2_1199.mat,0.00955169
2_1200.mat,0.00000026
2_1201.mat,0.00000000
2_1202.mat,0.00000253
2_1203.mat,0.00000000
2_1204.mat,0.02037051
2_1205.mat,0.00975709
2_1206.mat,0.03464804
2_1207.mat,0.03165650
2_1208.mat,0.00145363
2_1209.mat,0.55502301
2_1210.mat,0.00006972
2_1211.mat,0.00000000
2_1212.mat,0.00000113
2_1213.mat,0.00000132
2_1214.mat,0.00237239
2_1215.mat,0.58719647
2_1216.mat,0.00000000
2_1217.mat,0.00000640
2_1218.mat,0.00000045
2_1219.mat,0.00428043
2_1220.mat,0.00084137
2_1221.mat,0.00000090
2_1222.mat,0.00000000
2_1223.mat,0.00002021
2_1224.mat,0.00000973
2_1225.mat,0.00035904
2_1226.mat,0.00000224
2_1227.mat,0.82563198
2_1228.mat,0.00004733
2_1229.mat,0.00000276
2_1230.mat,0.00000000
2_1231.mat,0.00000005
2_1232.mat,0.00131960
2_1233.mat,0.00000802
2_1234.mat,0.00034575
2_1235.mat,0.00136963
2_1236.mat,0.00000681
2_1237.mat,0.00000000
2_1238.mat,0.00004015
2_1239.mat,0.00004045
2_1240.mat,0.00000067
2_1241.mat,0.00000052
2_1242.mat,0.01575942
2_1243.mat,0.00000000
2_1244.mat,0.00002668
2_1245.mat,0.00001487
2_1246.mat,0.05205372
2_1247.mat,0.00143457
2_1248.mat,0.00000000
2_1249.mat,0.03922933
2_1250.mat,0.00004243
2_1251.mat,0.00002458
2_1252.mat,0.00000463
2_1253.mat,0.00001465
2_1254.mat,0.00000057
2_1255.mat,0.00441831
2_1256.mat,0.00000000
2_1257.mat,0.01028194
2_1258.mat,0.00000406
2_1259.mat,0.00000503
2_1260.mat,0.00010369
2_1261.mat,0.00191661
2_1262.mat,0.00000024
2_1263.mat,0.00017585
2_1264.mat,0.01059301
2_1265.mat,0.00127347
2_1266.mat,0.00089125
2_1267.mat,0.00005041
2_1268.mat,0.00002439
2_1269.mat,0.00086908
2_1270.mat,0.00000625
2_1271.mat,0.05402800
2_1272.mat,0.00885543
2_1273.mat,0.00000976
2_1274.mat,0.01829961
2_1275.mat,0.00000103
2_1276.mat,0.70858741
2_1277.mat,0.04530723
2_1278.mat,0.00003870
2_1279.mat,0.00000003
2_1280.mat,0.00000000
2_1281.mat,0.04972474
2_1282.mat,0.00000503
2_1283.mat,0.00000090
2_1284.mat,0.06450313
2_1285.mat,0.00000255
2_1286.mat,0.12097941
2_1287.mat,0.00000152
2_1288.mat,0.00000039
2_1289.mat,0.00000006
2_1290.mat,0.00000005
2_1291.mat,0.00001463
2_1292.mat,0.00000001
2_1293.mat,0.00000088
2_1294.mat,0.00000344
2_1295.mat,0.00000000
2_1296.mat,0.00000085
2_1297.mat,0.04680522
2_1298.mat,0.00000134
2_1299.mat,0.00000000
2_1300.mat,0.00018865
2_1301.mat,0.00000000
2_1302.mat,0.00022377
2_1303.mat,0.00497350
2_1304.mat,0.00123974
2_1305.mat,0.00014400
2_1306.mat,0.00000006
2_1307.mat,0.00057891
2_1308.mat,0.95576042
2_1309.mat,0.00004110
2_1310.mat,0.00000586
2_1311.mat,0.00000000
2_1312.mat,0.00005579
2_1313.mat,0.25295541
2_1314.mat,0.00004108
2_1315.mat,0.00000001
2_1316.mat,0.00445949
2_1317.mat,0.02732872
2_1318.mat,0.00008172
2_1319.mat,0.14603451
2_1320.mat,0.00000001
2_1321.mat,0.00004334
2_1322.mat,0.00000000
2_1323.mat,0.00070881
2_1324.mat,0.00027738
2_1325.mat,0.00710512
2_1326.mat,0.01095936
2_1327.mat,0.01589128
2_1328.mat,0.00047244
2_1329.mat,0.00000441
2_1330.mat,0.00000304
2_1331.mat,0.00280411
2_1332.mat,0.00000000
2_1333.mat,0.00007636
2_1334.mat,0.00001486
2_1335.mat,0.00002009
2_1336.mat,0.00000000
2_1337.mat,0.05205372
2_1338.mat,0.00000000
2_1339.mat,0.00001224
2_1340.mat,0.00001518
2_1341.mat,0.00237354
2_1342.mat,0.00114169
2_1343.mat,0.00000000
2_1344.mat,0.00000000
2_1345.mat,0.00014429
2_1346.mat,0.10191897
2_1347.mat,0.00044415
2_1348.mat,0.01848149
2_1349.mat,0.00000107
2_1350.mat,0.00000748
2_1351.mat,0.00000000
2_1352.mat,0.00018646
2_1353.mat,0.00000651
2_1354.mat,0.05205372
2_1355.mat,0.00088968
2_1356.mat,0.00000000
2_1357.mat,0.00012753
2_1358.mat,0.00011586
2_1359.mat,0.00159536
2_1360.mat,0.11373825
2_1361.mat,0.00000000
2_1362.mat,0.00000124
2_1363.mat,0.00131801
2_1364.mat,0.00000093
2_1365.mat,0.00000000
2_1366.mat,0.00000000
2_1367.mat,0.00000000
2_1368.mat,0.05205372
2_1369.mat,0.00002277
2_1370.mat,0.00001849
2_1371.mat,0.00041567
2_1372.mat,0.00000000
2_1373.mat,0.00000417
2_1374.mat,0.00000291
2_1375.mat,0.00043630
2_1376.mat,0.00036965
2_1377.mat,0.00000137
2_1378.mat,0.00246102
2_1379.mat,0.00000000
2_1380.mat,0.00019823
2_1381.mat,0.00069102
2_1382.mat,0.00002757
2_1383.mat,0.07879820
2_1384.mat,0.00009529
2_1385.mat,0.00000656
2_1386.mat,0.04047805
2_1387.mat,0.00000022
2_1388.mat,0.00000002
2_1389.mat,0.00000005
2_1390.mat,0.21525030
2_1391.mat,0.00000542
2_1392.mat,0.01027412
2_1393.mat,0.00000212
2_1394.mat,0.01928353
2_1395.mat,0.00025818
2_1396.mat,0.00000000
2_1397.mat,0.00041409
2_1398.mat,0.18853852
2_1399.mat,0.00347181
2_1400.mat,0.00000273
2_1401.mat,0.00002483
2_1402.mat,0.07844015
2_1403.mat,0.00001370
2_1404.mat,0.00289378
2_1405.mat,0.00077141
2_1406.mat,0.00000000
2_1407.mat,0.00000705
2_1408.mat,0.00159876
2_1409.mat,0.00003372
2_1410.mat,0.00007364
2_1411.mat,0.00092891
2_1412.mat,0.00014038
2_1413.mat,0.00002088
2_1414.mat,0.00027643
2_1415.mat,0.00000020
2_1416.mat,0.11534912
2_1417.mat,0.00202113
2_1418.mat,0.01457612
2_1419.mat,0.00030879
2_1420.mat,0.00007638
2_1421.mat,0.00001251
2_1422.mat,0.00000000
2_1423.mat,0.06893606
2_1424.mat,0.16980924
2_1425.mat,0.00004511
2_1426.mat,0.05205372
2_1427.mat,0.00803316
2_1428.mat,0.33208889
2_1429.mat,0.00004445
2_1430.mat,0.00000265
2_1431.mat,0.00000374
2_1432.mat,0.00159598
2_1433.mat,0.00086550
2_1434.mat,0.00000370
2_1435.mat,0.16873097
2_1436.mat,0.00240953
2_1437.mat,0.00000064
2_1438.mat,0.09054287
2_1439.mat,0.00178141
2_1440.mat,0.00002804
2_1441.mat,0.00001128
2_1442.mat,0.00648141
2_1443.mat,0.00000008
2_1444.mat,0.00000000
2_1445.mat,0.00053595
2_1446.mat,0.00000000
2_1447.mat,0.00002552
2_1448.mat,0.06723445
2_1449.mat,0.00058191
2_1450.mat,0.00000069
2_1451.mat,0.00000475
2_1452.mat,0.23208651
2_1453.mat,0.00000354
2_1454.mat,0.00023311
2_1455.mat,0.00002791
2_1456.mat,0.00007835
2_1457.mat,0.05205372
2_1458.mat,0.00463902
2_1459.mat,0.00000692
2_1460.mat,0.00000031
2_1461.mat,0.01667138
2_1462.mat,0.00043319
2_1463.mat,0.00004370
2_1464.mat,0.00054476
2_1465.mat,0.00425493
2_1466.mat,0.00016303
2_1467.mat,0.00008784
2_1468.mat,0.04370534
2_1469.mat,0.00073603
2_1470.mat,0.00000000
2_1471.mat,0.00434582
2_1472.mat,0.00001614
2_1473.mat,0.00000001
2_1474.mat,0.00000155
2_1475.mat,0.00000012
2_1476.mat,0.00000062
2_1477.mat,0.02534091
2_1478.mat,0.00024079
2_1479.mat,0.00003410
2_1480.mat,0.00054515
2_1481.mat,0.00001963
2_1482.mat,0.00001206
2_1483.mat,0.00004322
2_1484.mat,0.00066184
2_1485.mat,0.00016562
2_1486.mat,0.00000083
2_1487.mat,0.00022165
2_1488.mat,0.00012269
2_1489.mat,0.00080651
2_1490.mat,0.00000025
2_1491.mat,0.27713606
2_1492.mat,0.00000006
2_1493.mat,0.00000987
2_1494.mat,0.00007545
2_1495.mat,0.00000000
2_1496.mat,0.00143738
2_1497.mat,0.00021115
2_1498.mat,0.00000529
2_1499.mat,0.00000775
2_1500.mat,0.00474757
2_1501.mat,0.00000126
2_1502.mat,0.00002270
2_1503.mat,0.00014109
2_1504.mat,0.00017531
2_1505.mat,0.00249541
2_1506.mat,0.00043217
2_1507.mat,0.00000000
2_1508.mat,0.00000000
2_1509.mat,0.00000001
2_1510.mat,0.00000018
2_1511.mat,0.00001541
2_1512.mat,0.00000000
2_1513.mat,0.00009239
2_1514.mat,0.00064577
2_1515.mat,0.00008337
2_1516.mat,0.00000445
2_1517.mat,0.00346164
2_1518.mat,0.00000320
2_1519.mat,0.00012422
2_1520.mat,0.00000012
2_1521.mat,0.00000075
2_1522.mat,0.00108011
2_1523.mat,0.00000506
2_1524.mat,0.00000001
2_1525.mat,0.00049611
2_1526.mat,0.00002963
2_1527.mat,0.00945408
2_1528.mat,0.00007685
2_1529.mat,0.00014062
2_1530.mat,0.00007864
2_1531.mat,0.00006255
2_1532.mat,0.01864598
2_1533.mat,0.00051192
2_1534.mat,0.00617185
2_1535.mat,0.00000243
2_1536.mat,0.00881561
2_1537.mat,0.00766298
2_1538.mat,0.00157102
2_1539.mat,0.00000026
2_1540.mat,0.02034480
2_1541.mat,0.00661492
2_1542.mat,0.05205372
2_1543.mat,0.00002007
2_1544.mat,0.00000008
2_1545.mat,0.00005722
2_1546.mat,0.00028944
2_1547.mat,0.00000000
2_1548.mat,0.00046514
2_1549.mat,0.00028041
2_1550.mat,0.00000069
2_1551.mat,0.00110790
2_1552.mat,0.00000006
2_1553.mat,0.00144197
2_1554.mat,0.32722583
2_1555.mat,0.00001682
2_1556.mat,0.00001311
