File,Class
2_524.mat,0.00006573
2_525.mat,0.00000007
2_526.mat,0.00000007
2_527.mat,0.00000076
2_528.mat,0.00000000
2_529.mat,0.00000000
2_530.mat,0.00056361
2_531.mat,0.00000026
2_532.mat,0.00145660
2_533.mat,0.00000065
2_534.mat,0.00000010
2_535.mat,0.00002429
2_536.mat,0.00000002
2_537.mat,0.00717625
2_538.mat,0.00037925
2_539.mat,0.00000446
2_540.mat,0.00000000
2_541.mat,0.00000000
2_542.mat,0.00000000
2_543.mat,0.00003073
2_544.mat,0.00006288
2_545.mat,0.00001055
2_546.mat,0.00000003
2_547.mat,0.00005594
2_548.mat,0.00119398
2_549.mat,0.00002877
2_550.mat,0.00000309
2_551.mat,0.00043661
2_552.mat,0.00000008
2_553.mat,0.00000185
2_554.mat,0.00000006
2_555.mat,0.00000456
2_556.mat,0.00008304
2_557.mat,0.00259792
2_558.mat,0.00034746
2_559.mat,0.00001039
2_560.mat,0.00000099
2_561.mat,0.00004505
2_562.mat,0.00000079
2_563.mat,0.00000687
2_564.mat,0.00000883
2_565.mat,0.00041384
2_566.mat,0.00000950
2_567.mat,0.00024086
2_568.mat,0.00000001
2_569.mat,0.00000355
2_570.mat,0.00000000
2_571.mat,0.00000043
2_572.mat,0.00000090
2_573.mat,0.00000211
2_574.mat,0.00005376
2_575.mat,0.00000773
2_576.mat,0.00000568
2_577.mat,0.00001260
2_578.mat,0.00000070
2_579.mat,0.00053540
2_580.mat,0.00000028
2_581.mat,0.00000000
2_582.mat,0.00102329
2_583.mat,0.00672840
2_584.mat,0.00002572
2_585.mat,0.00000000
2_586.mat,0.00000096
2_587.mat,0.00000061
2_588.mat,0.00002792
2_589.mat,0.00000007
2_590.mat,0.00000850
2_591.mat,0.00001500
2_592.mat,0.00000095
2_593.mat,0.00000372
2_594.mat,0.00000000
2_595.mat,0.00001266
2_596.mat,0.00000003
2_597.mat,0.00011660
2_598.mat,0.00002115
2_599.mat,0.00002388
2_600.mat,0.00000678
2_601.mat,0.00007750
2_602.mat,0.00000329
2_603.mat,0.00000045
2_604.mat,0.00273640
2_605.mat,0.00000000
2_606.mat,0.00020290
2_607.mat,0.00000060
2_608.mat,0.01321299
2_609.mat,0.00015409
2_610.mat,0.00000486
2_611.mat,0.00000965
2_612.mat,0.00125222
2_613.mat,0.00000001
2_614.mat,0.00000000
2_615.mat,0.00000000
2_616.mat,0.00013114
2_617.mat,0.00000004
2_618.mat,0.00008715
2_619.mat,0.00008964
2_620.mat,0.00000001
2_621.mat,0.00000829
2_622.mat,0.00000000
2_623.mat,0.00000039
2_624.mat,0.00000000
2_625.mat,0.00012785
2_626.mat,0.00002001
2_627.mat,0.00000085
2_628.mat,0.00000000
2_629.mat,0.00171552
2_630.mat,0.00000007
2_631.mat,0.00003498
2_632.mat,0.00171552
2_633.mat,0.00000016
2_634.mat,0.00000434
2_635.mat,0.00000352
2_636.mat,0.00000009
2_637.mat,0.00001939
2_638.mat,0.00000003
2_639.mat,0.00000005
2_640.mat,0.00607433
2_641.mat,0.00000268
2_642.mat,0.00000261
2_643.mat,0.00000006
2_644.mat,0.00000054
2_645.mat,0.00000113
2_646.mat,0.00000630
2_647.mat,0.00000086
2_648.mat,0.00000032
2_649.mat,0.00000015
2_650.mat,0.00002873
2_651.mat,0.00021294
2_652.mat,0.00021526
2_653.mat,0.00378457
2_654.mat,0.00000173
2_655.mat,0.00009411
2_656.mat,0.00081898
2_657.mat,0.00025807
2_658.mat,0.00001393
2_659.mat,0.00006698
2_660.mat,0.00000033
2_661.mat,0.00091696
2_662.mat,0.00000045
2_663.mat,0.00000000
2_664.mat,0.00005422
2_665.mat,0.00012474
2_666.mat,0.00000326
2_667.mat,0.00000057
2_668.mat,0.00171552
2_669.mat,0.00004423
2_670.mat,0.00001389
2_671.mat,0.00000015
2_672.mat,0.00000234
2_673.mat,0.00000175
2_674.mat,0.00003791
2_675.mat,0.00004053
2_676.mat,0.00000000
2_677.mat,0.00171552
2_678.mat,0.00000017
2_679.mat,0.00091079
2_680.mat,0.00015422
2_681.mat,0.00000005
2_682.mat,0.00002602
2_683.mat,0.00000001
2_684.mat,0.00000431
2_685.mat,0.00020397
2_686.mat,0.00000226
2_687.mat,0.00000424
2_688.mat,0.00004732
2_689.mat,0.00000085
2_690.mat,0.00000024
2_691.mat,0.00009707
2_692.mat,0.00011949
2_693.mat,0.00069601
2_694.mat,0.00004281
2_695.mat,0.00000707
2_696.mat,0.00000183
2_697.mat,0.00000010
2_698.mat,0.00009611
2_699.mat,0.00000047
2_700.mat,0.00002291
2_701.mat,0.00003520
2_702.mat,0.00002959
2_703.mat,0.00000001
2_704.mat,0.00000799
2_705.mat,0.00000000
2_706.mat,0.00000733
2_707.mat,0.00013570
2_708.mat,0.00000013
2_709.mat,0.00000000
2_710.mat,0.00000000
2_711.mat,0.00001748
2_712.mat,0.00004584
2_713.mat,0.00114529
2_714.mat,0.00000009
2_715.mat,0.00000096
2_716.mat,0.00003172
2_717.mat,0.00000000
2_718.mat,0.00000333
2_719.mat,0.00000001
2_720.mat,0.00000020
2_721.mat,0.00115325
2_722.mat,0.00030933
2_723.mat,0.00000173
2_724.mat,0.00000038
2_725.mat,0.00036763
2_726.mat,0.00000000
2_727.mat,0.00000003
2_728.mat,0.00000007
2_729.mat,0.00000109
2_730.mat,0.00000474
2_731.mat,0.00001452
2_732.mat,0.00171552
2_733.mat,0.00000013
2_734.mat,0.00000490
2_735.mat,0.00004980
2_736.mat,0.00000472
2_737.mat,0.00002834
2_738.mat,0.00000000
2_739.mat,0.00000027
2_740.mat,0.00002223
2_741.mat,0.00000000
2_742.mat,0.00000000
2_743.mat,0.00003616
2_744.mat,0.00000010
2_745.mat,0.00000047
2_746.mat,0.00000028
2_747.mat,0.00000000
2_748.mat,0.00042086
2_749.mat,0.00000262
2_750.mat,0.00004292
2_751.mat,0.00000182
2_752.mat,0.00000945
2_753.mat,0.00000047
2_754.mat,0.00020564
2_755.mat,0.00000024
2_756.mat,0.00028860
2_757.mat,0.00000124
2_758.mat,0.00005678
2_759.mat,0.00002613
2_760.mat,0.00033992
2_761.mat,0.00000000
2_762.mat,0.00000073
2_763.mat,0.00000000
2_764.mat,0.00000179
2_765.mat,0.00000001
2_766.mat,0.00000000
2_767.mat,0.00003679
2_768.mat,0.00058116
2_769.mat,0.00092748
2_770.mat,0.00000000
2_771.mat,0.00000148
2_772.mat,0.00009576
2_773.mat,0.00000020
2_774.mat,0.00002626
2_775.mat,0.00000420
2_776.mat,0.00000000
2_777.mat,0.00034732
2_778.mat,0.00020625
2_779.mat,0.00000154
2_780.mat,0.00000037
2_781.mat,0.00006774
2_782.mat,0.00077111
2_783.mat,0.00000064
2_784.mat,0.00000002
2_785.mat,0.00000000
2_786.mat,0.00010040
2_787.mat,0.00078014
2_788.mat,0.00001299
2_789.mat,0.00000038
2_790.mat,0.00000000
2_791.mat,0.00006977
2_792.mat,0.00000003
2_793.mat,0.00003220
2_794.mat,0.00000003
2_795.mat,0.00000028
2_796.mat,0.00171552
2_797.mat,0.00002151
2_798.mat,0.00048376
2_799.mat,0.00000609
2_800.mat,0.00002383
2_801.mat,0.00000074
2_802.mat,0.00045980
2_803.mat,0.00000817
2_804.mat,0.00000000
2_805.mat,0.00000423
2_806.mat,0.00001979
2_807.mat,0.00000015
2_808.mat,0.00000475
2_809.mat,0.00000357
2_810.mat,0.00000000
2_811.mat,0.00011142
2_812.mat,0.00000056
2_813.mat,0.00018924
2_814.mat,0.00000063
2_815.mat,0.00000000
2_816.mat,0.00000145
2_817.mat,0.00000007
2_818.mat,0.00000010
2_819.mat,0.00171552
2_820.mat,0.00008207
2_821.mat,0.00002480
2_822.mat,0.00000000
2_823.mat,0.00000012
2_824.mat,0.00001601
2_825.mat,0.00000085
2_826.mat,0.00000298
2_827.mat,0.00248911
2_828.mat,0.00005670
2_829.mat,0.00000121
2_830.mat,0.00003109
2_831.mat,0.00000019
2_832.mat,0.00019017
2_833.mat,0.00000205
2_834.mat,0.00000053
2_835.mat,0.00186004
2_836.mat,0.00002014
2_837.mat,0.00000000
2_838.mat,0.00000198
2_839.mat,0.00000034
2_840.mat,0.00000001
2_841.mat,0.00000000
2_842.mat,0.00004325
2_843.mat,0.00000175
2_844.mat,0.00000706
2_845.mat,0.00000114
2_846.mat,0.00000016
2_847.mat,0.00000000
2_848.mat,0.00000602
2_849.mat,0.00171552
2_850.mat,0.00001838
2_851.mat,0.00000070
2_852.mat,0.00277453
2_853.mat,0.00000055
2_854.mat,0.00032464
2_855.mat,0.00024698
2_856.mat,0.00000000
2_857.mat,0.00000000
2_858.mat,0.00000016
2_859.mat,0.00000000
2_860.mat,0.00000007
2_861.mat,0.00005691
2_862.mat,0.00000000
2_863.mat,0.00007365
2_864.mat,0.00004334
2_865.mat,0.00000017
2_866.mat,0.00000331
2_867.mat,0.00000000
2_868.mat,0.00000004
2_869.mat,0.00000008
2_870.mat,0.00002798
2_871.mat,0.00003684
2_872.mat,0.00002994
2_873.mat,0.00001492
2_874.mat,0.00001116
2_875.mat,0.00000381
2_876.mat,0.00001572
2_877.mat,0.00000707
2_878.mat,0.00000061
2_879.mat,0.00000008
2_880.mat,0.00000670
2_881.mat,0.00000329
2_882.mat,0.00031071
2_883.mat,0.00000000
2_884.mat,0.00004008
2_885.mat,0.00000085
2_886.mat,0.00002328
2_887.mat,0.00000000
2_888.mat,0.00000000
2_889.mat,0.00000003
2_890.mat,0.00000075
2_891.mat,0.00000430
2_892.mat,0.00000001
2_893.mat,0.00000003
2_894.mat,0.00171552
2_895.mat,0.00001801
2_896.mat,0.00000012
2_897.mat,0.00000452
2_898.mat,0.00012500
2_899.mat,0.00000943
2_900.mat,0.00000112
2_901.mat,0.00000089
2_902.mat,0.00000010
2_903.mat,0.00008179
2_904.mat,0.00000000
2_905.mat,0.00009940
2_906.mat,0.00000468
2_907.mat,0.00000018
2_908.mat,0.00019762
2_909.mat,0.00033427
2_910.mat,0.00000004
2_911.mat,0.00000000
2_912.mat,0.00000171
2_913.mat,0.00000000
2_914.mat,0.00000007
2_915.mat,0.00000016
2_916.mat,0.00000000
2_917.mat,0.00001044
2_918.mat,0.00003665
2_919.mat,0.00011814
2_920.mat,0.00003280
2_921.mat,0.00000353
2_922.mat,0.00000000
2_923.mat,0.00000072
2_924.mat,0.00171552
2_925.mat,0.00000001
2_926.mat,0.00000411
2_927.mat,0.00000820
2_928.mat,0.00000136
2_929.mat,0.00000108
2_930.mat,0.00000004
2_931.mat,0.00002879
2_932.mat,0.00000469
2_933.mat,0.00000601
2_934.mat,0.00000000
2_935.mat,0.00171552
2_936.mat,0.00009575
2_937.mat,0.00005122
2_938.mat,0.00001784
2_939.mat,0.00000006
2_940.mat,0.00000000
2_941.mat,0.00007104
2_942.mat,0.00003780
2_943.mat,0.00000921
2_944.mat,0.00010643
2_945.mat,0.00000004
2_946.mat,0.00171552
2_947.mat,0.00004518
2_948.mat,0.00000064
2_949.mat,0.00000000
2_950.mat,0.00259482
2_951.mat,0.00000353
2_952.mat,0.00000000
2_953.mat,0.00009709
2_954.mat,0.00026925
2_955.mat,0.00000029
2_956.mat,0.00073068
2_957.mat,0.00178924
2_958.mat,0.00000026
2_959.mat,0.00002842
2_960.mat,0.00000000
2_961.mat,0.00000140
2_962.mat,0.00011523
2_963.mat,0.00000477
2_964.mat,0.00000317
2_965.mat,0.00000000
2_966.mat,0.00000000
2_967.mat,0.00000206
2_968.mat,0.00000044
2_969.mat,0.00000293
2_970.mat,0.00000000
2_971.mat,0.00121464
2_972.mat,0.00069540
2_973.mat,0.00000656
2_974.mat,0.00001518
2_975.mat,0.00000090
2_976.mat,0.00005312
2_977.mat,0.00003220
2_978.mat,0.00000014
2_979.mat,0.00000684
2_980.mat,0.00000008
2_981.mat,0.00000000
2_982.mat,0.00000020
2_983.mat,0.00002749
2_984.mat,0.00016940
2_985.mat,0.00000000
2_986.mat,0.00000105
2_987.mat,0.00000000
2_988.mat,0.00000007
2_989.mat,0.00000000
2_990.mat,0.00000047
2_991.mat,0.00011844
2_992.mat,0.00000001
2_993.mat,0.00030760
2_994.mat,0.00083156
2_995.mat,0.00000779
2_996.mat,0.00000816
2_997.mat,0.00003306
2_998.mat,0.00001306
2_999.mat,0.00718333
2_1000.mat,0.00000000
2_1001.mat,0.00000247
2_1002.mat,0.00000298
2_1003.mat,0.00009844
2_1004.mat,0.00000200
2_1005.mat,0.00000151
2_1006.mat,0.00000673
2_1007.mat,0.00000380
2_1008.mat,0.00000000
2_1009.mat,0.00000435
2_1010.mat,0.00005143
2_1011.mat,0.00000207
2_1012.mat,0.00001584
2_1013.mat,0.00171552
2_1014.mat,0.00000000
2_1015.mat,0.00000001
2_1016.mat,0.00007061
2_1017.mat,0.00000046
2_1018.mat,0.00051164
2_1019.mat,0.00000022
2_1020.mat,0.00002500
2_1021.mat,0.00000653
2_1022.mat,0.00106372
2_1023.mat,0.00000000
2_1024.mat,0.00002468
2_1025.mat,0.00000058
2_1026.mat,0.00000162
2_1027.mat,0.00000029
2_1028.mat,0.00000000
2_1029.mat,0.00000000
2_1030.mat,0.00000045
2_1031.mat,0.00002493
2_1032.mat,0.00037685
2_1033.mat,0.00010047
2_1034.mat,0.00000000
2_1035.mat,0.00000106
2_1036.mat,0.00000002
2_1037.mat,0.00000044
2_1038.mat,0.00000133
2_1039.mat,0.00008710
2_1040.mat,0.00002910
2_1041.mat,0.00000456
2_1042.mat,0.00000921
2_1043.mat,0.00000390
2_1044.mat,0.00171552
2_1045.mat,0.00003215
2_1046.mat,0.00006495
2_1047.mat,0.00000022
2_1048.mat,0.00004073
2_1049.mat,0.00000005
2_1050.mat,0.00032989
2_1051.mat,0.00000024
2_1052.mat,0.02489502
2_1053.mat,0.00000008
2_1054.mat,0.00018069
2_1055.mat,0.00001180
2_1056.mat,0.00000000
2_1057.mat,0.00004549
2_1058.mat,0.00000041
2_1059.mat,0.00000001
2_1060.mat,0.00002952
2_1061.mat,0.00000359
2_1062.mat,0.00000857
2_1063.mat,0.00003475
2_1064.mat,0.00000198
2_1065.mat,0.00002318
2_1066.mat,0.00000853
2_1067.mat,0.00000001
2_1068.mat,0.00000204
2_1069.mat,0.00003095
2_1070.mat,0.00564285
2_1071.mat,0.00003949
2_1072.mat,0.00000004
2_1073.mat,0.00000000
2_1074.mat,0.00001155
2_1075.mat,0.00001683
2_1076.mat,0.00009980
2_1077.mat,0.00812392
2_1078.mat,0.00004117
2_1079.mat,0.00072389
2_1080.mat,0.00000072
2_1081.mat,0.00000000
2_1082.mat,0.00039272
2_1083.mat,0.00005172
2_1084.mat,0.00005491
2_1085.mat,0.00003868
2_1086.mat,0.00000024
2_1087.mat,0.00010684
2_1088.mat,0.00000000
2_1089.mat,0.00301079
2_1090.mat,0.00000001
2_1091.mat,0.00000000
2_1092.mat,0.00014833
2_1093.mat,0.00003482
2_1094.mat,0.00000012
2_1095.mat,0.00916585
2_1096.mat,0.00010005
2_1097.mat,0.00351777
2_1098.mat,0.00000229
2_1099.mat,0.00017431
2_1100.mat,0.00000038
2_1101.mat,0.00002597
2_1102.mat,0.00000233
2_1103.mat,0.02364838
2_1104.mat,0.00000024
2_1105.mat,0.00000011
2_1106.mat,0.00000088
2_1107.mat,0.00005176
2_1108.mat,0.00000404
2_1109.mat,0.00000080
2_1110.mat,0.00001286
2_1111.mat,0.00000000
2_1112.mat,0.00005413
2_1113.mat,0.00000042
2_1114.mat,0.00004837
2_1115.mat,0.00000000
2_1116.mat,0.00000000
2_1117.mat,0.00000110
2_1118.mat,0.00009343
2_1119.mat,0.00000241
2_1120.mat,0.00000193
2_1121.mat,0.00046646
2_1122.mat,0.00028966
2_1123.mat,0.00003492
2_1124.mat,0.00000036
2_1125.mat,0.00000000
2_1126.mat,0.00001679
2_1127.mat,0.00000523
2_1128.mat,0.00001377
2_1129.mat,0.00000040
2_1130.mat,0.00000215
2_1131.mat,0.00023304
2_1132.mat,0.00000035
2_1133.mat,0.00000000
2_1134.mat,0.00000674
2_1135.mat,0.00003111
2_1136.mat,0.00000000
2_1137.mat,0.00003095
2_1138.mat,0.00000159
2_1139.mat,0.00033525
2_1140.mat,0.00006612
2_1141.mat,0.00000012
2_1142.mat,0.01182613
2_1143.mat,0.00000298
2_1144.mat,0.00007179
2_1145.mat,0.00000000
2_1146.mat,0.00996986
2_1147.mat,0.00003716
2_1148.mat,0.00004718
2_1149.mat,0.00012520
2_1150.mat,0.00000005
2_1151.mat,0.00000045
2_1152.mat,0.00000230
2_1153.mat,0.00356327
2_1154.mat,0.00001066
2_1155.mat,0.00000305
2_1156.mat,0.00000144
2_1157.mat,0.00000353
2_1158.mat,0.00000000
2_1159.mat,0.00000064
2_1160.mat,0.00000053
2_1161.mat,0.00001359
2_1162.mat,0.00000536
2_1163.mat,0.00007067
2_1164.mat,0.00000135
2_1165.mat,0.00000659
2_1166.mat,0.00000000
2_1167.mat,0.00007284
2_1168.mat,0.00000295
2_1169.mat,0.00002039
2_1170.mat,0.00004159
2_1171.mat,0.00000077
2_1172.mat,0.00068989
2_1173.mat,0.00000000
2_1174.mat,0.00001031
2_1175.mat,0.00611562
2_1176.mat,0.00000000
2_1177.mat,0.00000678
2_1178.mat,0.00153019
2_1179.mat,0.00001447
2_1180.mat,0.00000017
2_1181.mat,0.00000000
2_1182.mat,0.00003984
2_1183.mat,0.00000690
2_1184.mat,0.00018545
2_1185.mat,0.00001715
2_1186.mat,0.00023094
2_1187.mat,0.00000000
2_1188.mat,0.00000008
2_1189.mat,0.00001755
2_1190.mat,0.00020541
2_1191.mat,0.00000016
2_1192.mat,0.00000000
2_1193.mat,0.00008218
2_1194.mat,0.00000044
2_1195.mat,0.00001045
2_1196.mat,0.00000146
2_1197.mat,0.00052023
2_1198.mat,0.00000000
2_1199.mat,0.00001287
2_1200.mat,0.00000088
2_1201.mat,0.00000000
2_1202.mat,0.00000008
2_1203.mat,0.00000000
2_1204.mat,0.01828472
2_1205.mat,0.00011423
2_1206.mat,0.00196160
2_1207.mat,0.00191703
2_1208.mat,0.00000086
2_1209.mat,0.00347657
2_1210.mat,0.00003941
2_1211.mat,0.00000000
2_1212.mat,0.00000008
2_1213.mat,0.00000019
2_1214.mat,0.00003710
2_1215.mat,0.00116876
2_1216.mat,0.00000000
2_1217.mat,0.00000925
2_1218.mat,0.00000000
2_1219.mat,0.00001776
2_1220.mat,0.00075669
2_1221.mat,0.00000013
2_1222.mat,0.00000000
2_1223.mat,0.00000000
2_1224.mat,0.00001012
2_1225.mat,0.00000333
2_1226.mat,0.00000073
2_1227.mat,0.00503680
2_1228.mat,0.00004215
2_1229.mat,0.00000203
2_1230.mat,0.00000000
2_1231.mat,0.00000001
2_1232.mat,0.00032768
2_1233.mat,0.00000072
2_1234.mat,0.00000910
2_1235.mat,0.00000004
2_1236.mat,0.00000000
2_1237.mat,0.00000000
2_1238.mat,0.00000045
2_1239.mat,0.00000458
2_1240.mat,0.00000012
2_1241.mat,0.00000056
2_1242.mat,0.00008075
2_1243.mat,0.00000000
2_1244.mat,0.00003402
2_1245.mat,0.00002049
2_1246.mat,0.00171552
2_1247.mat,0.00016312
2_1248.mat,0.00000000
2_1249.mat,0.00001327
2_1250.mat,0.00000081
2_1251.mat,0.00000389
2_1252.mat,0.00001088
2_1253.mat,0.00000421
2_1254.mat,0.00000024
2_1255.mat,0.00003841
2_1256.mat,0.00000001
2_1257.mat,0.00000287
2_1258.mat,0.00000032
2_1259.mat,0.00000039
2_1260.mat,0.00001299
2_1261.mat,0.00000217
2_1262.mat,0.00000002
2_1263.mat,0.00000053
2_1264.mat,0.00053666
2_1265.mat,0.00002669
2_1266.mat,0.00001620
2_1267.mat,0.00028045
2_1268.mat,0.00005768
2_1269.mat,0.00003079
2_1270.mat,0.00001705
2_1271.mat,0.00323895
2_1272.mat,0.00364314
2_1273.mat,0.00000116
2_1274.mat,0.00005805
2_1275.mat,0.00000000
2_1276.mat,0.00091445
2_1277.mat,0.00211420
2_1278.mat,0.00000247
2_1279.mat,0.00000000
2_1280.mat,0.00000000
2_1281.mat,0.00041426
2_1282.mat,0.00003086
2_1283.mat,0.00000001
2_1284.mat,0.00150662
2_1285.mat,0.00000336
2_1286.mat,0.00021030
2_1287.mat,0.00000005
2_1288.mat,0.00003327
2_1289.mat,0.00000003
2_1290.mat,0.00000002
2_1291.mat,0.00000406
2_1292.mat,0.00000000
2_1293.mat,0.00000154
2_1294.mat,0.00000006
2_1295.mat,0.00000000
2_1296.mat,0.00000003
2_1297.mat,0.00006766
2_1298.mat,0.00000099
2_1299.mat,0.00000000
2_1300.mat,0.00006277
2_1301.mat,0.00000000
2_1302.mat,0.00000735
2_1303.mat,0.00000006
2_1304.mat,0.00000231
2_1305.mat,0.00002009
2_1306.mat,0.00000000
2_1307.mat,0.00017714
2_1308.mat,0.00344414
2_1309.mat,0.00000149
2_1310.mat,0.00000023
2_1311.mat,0.00000000
2_1312.mat,0.00007886
2_1313.mat,0.01677343
2_1314.mat,0.00000638
2_1315.mat,0.00000000
2_1316.mat,0.00001176
2_1317.mat,0.00298194
2_1318.mat,0.00001881
2_1319.mat,0.00001397
2_1320.mat,0.00000000
2_1321.mat,0.00000120
2_1322.mat,0.00000000
2_1323.mat,0.00001447
2_1324.mat,0.00002097
2_1325.mat,0.00138238
2_1326.mat,0.00004440
2_1327.mat,0.00005988
2_1328.mat,0.00000017
2_1329.mat,0.00000471
2_1330.mat,0.00000000
2_1331.mat,0.00394614
2_1332.mat,0.00000000
2_1333.mat,0.00000295
2_1334.mat,0.00000660
2_1335.mat,0.00000430
2_1336.mat,0.00000000
2_1337.mat,0.00171552
2_1338.mat,0.00000000
2_1339.mat,0.00007037
2_1340.mat,0.00000142
2_1341.mat,0.00020365
2_1342.mat,0.00001697
2_1343.mat,0.00000000
2_1344.mat,0.00000000
2_1345.mat,0.00000180
2_1346.mat,0.00023827
2_1347.mat,0.00006801
2_1348.mat,0.00062823
2_1349.mat,0.00000002
2_1350.mat,0.00000048
2_1351.mat,0.00000000
2_1352.mat,0.00004099
2_1353.mat,0.00000636
2_1354.mat,0.00171552
2_1355.mat,0.00001086
2_1356.mat,0.00000000
2_1357.mat,0.00000099
2_1358.mat,0.00010885
2_1359.mat,0.00098256
2_1360.mat,0.00621960
2_1361.mat,0.00000000
2_1362.mat,0.00000035
2_1363.mat,0.00002313
2_1364.mat,0.00000005
2_1365.mat,0.00000000
2_1366.mat,0.00000000
2_1367.mat,0.00000000
2_1368.mat,0.00171552
2_1369.mat,0.00000143
2_1370.mat,0.00000026
2_1371.mat,0.00001878
2_1372.mat,0.00000000
2_1373.mat,0.00000175
2_1374.mat,0.00000372
2_1375.mat,0.00000038
2_1376.mat,0.00000385
2_1377.mat,0.00000166
2_1378.mat,0.00075219
2_1379.mat,0.00000000
2_1380.mat,0.00004661
2_1381.mat,0.00002018
2_1382.mat,0.00000116
2_1383.mat,0.00001761
2_1384.mat,0.00000314
2_1385.mat,0.00000419
2_1386.mat,0.00038675
2_1387.mat,0.00000052
2_1388.mat,0.00000000
2_1389.mat,0.00000107
2_1390.mat,0.00105668
2_1391.mat,0.00000084
2_1392.mat,0.00009810
2_1393.mat,0.00000005
2_1394.mat,0.00075244
2_1395.mat,0.00000688
2_1396.mat,0.00000000
2_1397.mat,0.00000789
2_1398.mat,0.00025619
2_1399.mat,0.00005825
2_1400.mat,0.00000268
2_1401.mat,0.00002892
2_1402.mat,0.00011888
2_1403.mat,0.00000643
2_1404.mat,0.00001247
2_1405.mat,0.00000365
2_1406.mat,0.00000000
2_1407.mat,0.00000033
2_1408.mat,0.00000074
2_1409.mat,0.00000761
2_1410.mat,0.00000034
2_1411.mat,0.00001484
2_1412.mat,0.00000545
2_1413.mat,0.00000025
2_1414.mat,0.00001670
2_1415.mat,0.00000127
2_1416.mat,0.00012843
2_1417.mat,0.00006260
2_1418.mat,0.00040590
2_1419.mat,0.00029340
2_1420.mat,0.00000079
2_1421.mat,0.00000758
2_1422.mat,0.00000000
2_1423.mat,0.00146214
2_1424.mat,0.00016166
2_1425.mat,0.00003159
2_1426.mat,0.00171552
2_1427.mat,0.00026923
2_1428.mat,0.00018523
2_1429.mat,0.00005320
2_1430.mat,0.00000003
2_1431.mat,0.00000104
2_1432.mat,0.00004781
2_1433.mat,0.00023800
2_1434.mat,0.00000245
2_1435.mat,0.00063189
2_1436.mat,0.00000913
2_1437.mat,0.00000000
2_1438.mat,0.00000002
2_1439.mat,0.00000617
2_1440.mat,0.00002910
2_1441.mat,0.00000003
2_1442.mat,0.00002783
2_1443.mat,0.00000011
2_1444.mat,0.00000000
2_1445.mat,0.00001121
2_1446.mat,0.00000000
2_1447.mat,0.00000355
2_1448.mat,0.00152311
2_1449.mat,0.00000274
2_1450.mat,0.00000056
2_1451.mat,0.00000012
2_1452.mat,0.00787283
2_1453.mat,0.00000005
2_1454.mat,0.00000871
2_1455.mat,0.00004131
2_1456.mat,0.00000732
2_1457.mat,0.00171552
2_1458.mat,0.00052274
2_1459.mat,0.00000306
2_1460.mat,0.00000042
2_1461.mat,0.00001505
2_1462.mat,0.00000295
2_1463.mat,0.00001249
2_1464.mat,0.00000124
2_1465.mat,0.00133357
2_1466.mat,0.00016347
2_1467.mat,0.00000090
2_1468.mat,0.00055881
2_1469.mat,0.00002655
2_1470.mat,0.00000000
2_1471.mat,0.00006841
2_1472.mat,0.00000100
2_1473.mat,0.00000000
2_1474.mat,0.00000216
2_1475.mat,0.00000000
2_1476.mat,0.00000043
2_1477.mat,0.00168734
2_1478.mat,0.00000072
2_1479.mat,0.00000154
2_1480.mat,0.00003230
2_1481.mat,0.00000376
2_1482.mat,0.00000159
2_1483.mat,0.00000731
2_1484.mat,0.00016279
2_1485.mat,0.00051455
2_1486.mat,0.00000000
2_1487.mat,0.00000296
2_1488.mat,0.00000249
2_1489.mat,0.00044967
2_1490.mat,0.00000028
2_1491.mat,0.00462325
2_1492.mat,0.00000005
2_1493.mat,0.00000441
2_1494.mat,0.00002118
2_1495.mat,0.00000000
2_1496.mat,0.00000085
2_1497.mat,0.00003368
2_1498.mat,0.00000068
2_1499.mat,0.00000082
2_1500.mat,0.00063288
2_1501.mat,0.00000273
2_1502.mat,0.00000009
2_1503.mat,0.00003948
2_1504.mat,0.00000197
2_1505.mat,0.00187535
2_1506.mat,0.00001047
2_1507.mat,0.00000000
2_1508.mat,0.00000000
2_1509.mat,0.00000017
2_1510.mat,0.00000028
2_1511.mat,0.00002129
2_1512.mat,0.00000000
2_1513.mat,0.00003113
2_1514.mat,0.00061159
2_1515.mat,0.00002417
2_1516.mat,0.00000016
2_1517.mat,0.00187552
2_1518.mat,0.00000006
2_1519.mat,0.00013547
2_1520.mat,0.00000013
2_1521.mat,0.00000004
2_1522.mat,0.00004069
2_1523.mat,0.00000105
2_1524.mat,0.00000001
2_1525.mat,0.00026086
2_1526.mat,0.00000099
2_1527.mat,0.00009980
2_1528.mat,0.00000058
2_1529.mat,0.00009693
2_1530.mat,0.00000186
2_1531.mat,0.00025155
2_1532.mat,0.00001173
2_1533.mat,0.00004546
2_1534.mat,0.00049012
2_1535.mat,0.00000086
2_1536.mat,0.00030909
2_1537.mat,0.00002077
2_1538.mat,0.00000047
2_1539.mat,0.00000003
2_1540.mat,0.00001880
2_1541.mat,0.00003219
2_1542.mat,0.00171552
2_1543.mat,0.00000015
2_1544.mat,0.00000011
2_1545.mat,0.00001279
2_1546.mat,0.00649733
2_1547.mat,0.00000000
2_1548.mat,0.00004009
2_1549.mat,0.00042953
2_1550.mat,0.00000062
2_1551.mat,0.00004840
2_1552.mat,0.00000000
2_1553.mat,0.00000551
2_1554.mat,0.00093237
2_1555.mat,0.00000004
2_1556.mat,0.00021494
