File,Class
2_524.mat,0.01844844
2_525.mat,0.01121121
2_526.mat,0.05120185
2_527.mat,0.09732694
2_528.mat,0.00302988
2_529.mat,0.01564828
2_530.mat,0.04340383
2_531.mat,0.00475250
2_532.mat,0.10403910
2_533.mat,0.11329363
2_534.mat,0.14024951
2_535.mat,0.01067874
2_536.mat,0.00693659
2_537.mat,0.08211577
2_538.mat,0.01263834
2_539.mat,0.14024951
2_540.mat,0.04061466
2_541.mat,0.07915069
2_542.mat,0.00666687
2_543.mat,0.06178399
2_544.mat,0.05900710
2_545.mat,0.05089952
2_546.mat,0.03782429
2_547.mat,0.09434231
2_548.mat,0.13782509
2_549.mat,0.13135363
2_550.mat,0.01907166
2_551.mat,0.03740343
2_552.mat,0.05008981
2_553.mat,0.06868011
2_554.mat,0.12169147
2_555.mat,0.07905594
2_556.mat,0.12758523
2_557.mat,0.02516632
2_558.mat,0.14024951
2_559.mat,0.04372931
2_560.mat,0.03095886
2_561.mat,0.00602679
2_562.mat,0.13162947
2_563.mat,0.13181938
2_564.mat,0.07125067
2_565.mat,0.14024951
2_566.mat,0.00092323
2_567.mat,0.14017460
2_568.mat,0.05260651
2_569.mat,0.14024951
2_570.mat,0.03334962
2_571.mat,0.07275014
2_572.mat,0.04147444
2_573.mat,0.02430642
2_574.mat,0.00931957
2_575.mat,0.13997200
2_576.mat,0.11137651
2_577.mat,0.00403585
2_578.mat,0.03903078
2_579.mat,0.14024951
2_580.mat,0.07281396
2_581.mat,0.10102761
2_582.mat,0.10635122
2_583.mat,0.05213178
2_584.mat,0.14024951
2_585.mat,0.02899759
2_586.mat,0.08530094
2_587.mat,0.14024951
2_588.mat,0.06563424
2_589.mat,0.05801940
2_590.mat,0.14024951
2_591.mat,0.14024951
2_592.mat,0.06183244
2_593.mat,0.14024951
2_594.mat,0.03930298
2_595.mat,0.05991549
2_596.mat,0.13341154
2_597.mat,0.05125918
2_598.mat,0.10795971
2_599.mat,0.09872572
2_600.mat,0.08173478
2_601.mat,0.05035457
2_602.mat,0.07402562
2_603.mat,0.14024951
2_604.mat,0.00371359
2_605.mat,0.03797657
2_606.mat,0.14024951
2_607.mat,0.08957201
2_608.mat,0.10230441
2_609.mat,0.06397818
2_610.mat,0.06285977
2_611.mat,0.11028169
2_612.mat,0.10226645
2_613.mat,0.03880396
2_614.mat,0.14024951
2_615.mat,0.09572177
2_616.mat,0.00815689
2_617.mat,0.14024951
2_618.mat,0.05904074
2_619.mat,0.05886751
2_620.mat,0.13554539
2_621.mat,0.06541570
2_622.mat,0.00812814
2_623.mat,0.05646135
2_624.mat,0.06437747
2_625.mat,0.00243038
2_626.mat,0.00396314
2_627.mat,0.04809923
2_628.mat,0.06180024
2_629.mat,0.03771912
2_630.mat,0.13457729
2_631.mat,0.01295666
2_632.mat,0.14024951
2_633.mat,0.09910085
2_634.mat,0.08180436
2_635.mat,0.11943411
2_636.mat,0.05809696
2_637.mat,0.08535017
2_638.mat,0.03461976
2_639.mat,0.11291426
2_640.mat,0.03205781
2_641.mat,0.00854108
2_642.mat,0.00645920
2_643.mat,0.12015528
2_644.mat,0.06731340
2_645.mat,0.06163866
2_646.mat,0.08585365
2_647.mat,0.08408216
2_648.mat,0.13991123
2_649.mat,0.06778660
2_650.mat,0.01794081
2_651.mat,0.03744308
2_652.mat,0.05574658
2_653.mat,0.02435157
2_654.mat,0.02148278
2_655.mat,0.13831684
2_656.mat,0.14024951
2_657.mat,0.03072445
2_658.mat,0.00067807
2_659.mat,0.10440063
2_660.mat,0.06900280
2_661.mat,0.06420387
2_662.mat,0.03898077
2_663.mat,0.08019415
2_664.mat,0.10204510
2_665.mat,0.08946238
2_666.mat,0.10425146
2_667.mat,0.04302964
2_668.mat,0.03633704
2_669.mat,0.00064063
2_670.mat,0.03823832
2_671.mat,0.07831209
2_672.mat,0.02996022
2_673.mat,0.09088472
2_674.mat,0.01171676
2_675.mat,0.11035307
2_676.mat,0.00902884
2_677.mat,0.00758090
2_678.mat,0.01222401
2_679.mat,0.14024951
2_680.mat,0.03657873
2_681.mat,0.06437925
2_682.mat,0.02553334
2_683.mat,0.13500434
2_684.mat,0.14024951
2_685.mat,0.01916955
2_686.mat,0.00247977
2_687.mat,0.01794432
2_688.mat,0.07134098
2_689.mat,0.01577095
2_690.mat,0.02421600
2_691.mat,0.04053034
2_692.mat,0.10254648
2_693.mat,0.06618588
2_694.mat,0.00343918
2_695.mat,0.06949265
2_696.mat,0.02685736
2_697.mat,0.09496889
2_698.mat,0.06519870
2_699.mat,0.00050011
2_700.mat,0.03867446
2_701.mat,0.01758024
2_702.mat,0.07842578
2_703.mat,0.04091107
2_704.mat,0.14024951
2_705.mat,0.03497896
2_706.mat,0.01278912
2_707.mat,0.07062192
2_708.mat,0.13996677
2_709.mat,0.03133308
2_710.mat,0.00424897
2_711.mat,0.14024951
2_712.mat,0.00978737
2_713.mat,0.05260578
2_714.mat,0.07650979
2_715.mat,0.00881092
2_716.mat,0.05573190
2_717.mat,0.03557298
2_718.mat,0.04199237
2_719.mat,0.00116014
2_720.mat,0.04456353
2_721.mat,0.14024951
2_722.mat,0.13782983
2_723.mat,0.01028751
2_724.mat,0.02691423
2_725.mat,0.08329196
2_726.mat,0.05406733
2_727.mat,0.04372912
2_728.mat,0.14024951
2_729.mat,0.03777673
2_730.mat,0.08383340
2_731.mat,0.05454602
2_732.mat,0.14024951
2_733.mat,0.00983948
2_734.mat,0.05381526
2_735.mat,0.06347678
2_736.mat,0.08766711
2_737.mat,0.11464825
2_738.mat,0.04721221
2_739.mat,0.03471321
2_740.mat,0.14024951
2_741.mat,0.01628527
2_742.mat,0.02621531
2_743.mat,0.14024951
2_744.mat,0.11332919
2_745.mat,0.02263190
2_746.mat,0.00232870
2_747.mat,0.00730406
2_748.mat,0.14024951
2_749.mat,0.14024951
2_750.mat,0.06878135
2_751.mat,0.03205752
2_752.mat,0.05699044
2_753.mat,0.08660637
2_754.mat,0.00218277
2_755.mat,0.04999902
2_756.mat,0.14024951
2_757.mat,0.02452219
2_758.mat,0.14019482
2_759.mat,0.04052420
2_760.mat,0.14024951
2_761.mat,0.11187037
2_762.mat,0.14024951
2_763.mat,0.01947257
2_764.mat,0.07449193
2_765.mat,0.05428591
2_766.mat,0.05605940
2_767.mat,0.07974071
2_768.mat,0.06227593
2_769.mat,0.04926117
2_770.mat,0.07364990
2_771.mat,0.09678629
2_772.mat,0.08935037
2_773.mat,0.03249713
2_774.mat,0.02250370
2_775.mat,0.06017983
2_776.mat,0.02597771
2_777.mat,0.02249355
2_778.mat,0.09622059
2_779.mat,0.03503288
2_780.mat,0.00701333
2_781.mat,0.06210121
2_782.mat,0.07552611
2_783.mat,0.08483025
2_784.mat,0.13751674
2_785.mat,0.07955408
2_786.mat,0.06896738
2_787.mat,0.11663304
2_788.mat,0.09387489
2_789.mat,0.01506443
2_790.mat,0.06014397
2_791.mat,0.12069176
2_792.mat,0.14024951
2_793.mat,0.06400836
2_794.mat,0.03957666
2_795.mat,0.12414092
2_796.mat,0.06439136
2_797.mat,0.02256005
2_798.mat,0.00020488
2_799.mat,0.08925579
2_800.mat,0.01786785
2_801.mat,0.10711037
2_802.mat,0.07528405
2_803.mat,0.14024951
2_804.mat,0.00025697
2_805.mat,0.09235819
2_806.mat,0.01042677
2_807.mat,0.14024951
2_808.mat,0.09025063
2_809.mat,0.07833512
2_810.mat,0.01109781
2_811.mat,0.04886658
2_812.mat,0.08700024
2_813.mat,0.00539818
2_814.mat,0.05450266
2_815.mat,0.04125923
2_816.mat,0.09135281
2_817.mat,0.01659231
2_818.mat,0.09591172
2_819.mat,0.07756460
2_820.mat,0.06843960
2_821.mat,0.06242932
2_822.mat,0.02392578
2_823.mat,0.05902239
2_824.mat,0.03179767
2_825.mat,0.04825711
2_826.mat,0.04720723
2_827.mat,0.03037584
2_828.mat,0.05815618
2_829.mat,0.13273677
2_830.mat,0.10738491
2_831.mat,0.11469825
2_832.mat,0.06678192
2_833.mat,0.06934156
2_834.mat,0.11955441
2_835.mat,0.10616103
2_836.mat,0.00025143
2_837.mat,0.03515910
2_838.mat,0.13964620
2_839.mat,0.10000846
2_840.mat,0.01016175
2_841.mat,0.05115411
2_842.mat,0.09654334
2_843.mat,0.09517854
2_844.mat,0.04092810
2_845.mat,0.07655860
2_846.mat,0.10252694
2_847.mat,0.07448269
2_848.mat,0.14024951
2_849.mat,0.14024951
2_850.mat,0.13941930
2_851.mat,0.14024951
2_852.mat,0.05205988
2_853.mat,0.14024951
2_854.mat,0.04996330
2_855.mat,0.03380938
2_856.mat,0.02957839
2_857.mat,0.07461870
2_858.mat,0.02387499
2_859.mat,0.00442138
2_860.mat,0.14024951
2_861.mat,0.02852214
2_862.mat,0.05120636
2_863.mat,0.09434035
2_864.mat,0.05191109
2_865.mat,0.08539804
2_866.mat,0.00029467
2_867.mat,0.05435445
2_868.mat,0.02311650
2_869.mat,0.02510680
2_870.mat,0.12309126
2_871.mat,0.12026225
2_872.mat,0.00955312
2_873.mat,0.03075435
2_874.mat,0.02944810
2_875.mat,0.12383160
2_876.mat,0.11143946
2_877.mat,0.03153487
2_878.mat,0.14024937
2_879.mat,0.09016127
2_880.mat,0.01106604
2_881.mat,0.14024951
2_882.mat,0.00975075
2_883.mat,0.05493419
2_884.mat,0.14024951
2_885.mat,0.07666128
2_886.mat,0.14012173
2_887.mat,0.05026371
2_888.mat,0.01514196
2_889.mat,0.02754716
2_890.mat,0.06133940
2_891.mat,0.00806508
2_892.mat,0.03724315
2_893.mat,0.12726812
2_894.mat,0.14024951
2_895.mat,0.03547171
2_896.mat,0.03983467
2_897.mat,0.11235952
2_898.mat,0.13952558
2_899.mat,0.05137403
2_900.mat,0.04885016
2_901.mat,0.01665979
2_902.mat,0.03802429
2_903.mat,0.14024951
2_904.mat,0.01547719
2_905.mat,0.00643917
2_906.mat,0.13968091
2_907.mat,0.02174376
2_908.mat,0.06277905
2_909.mat,0.00508106
2_910.mat,0.00859492
2_911.mat,0.02837151
2_912.mat,0.07933676
2_913.mat,0.14024951
2_914.mat,0.07636207
2_915.mat,0.07316393
2_916.mat,0.09574117
2_917.mat,0.14024951
2_918.mat,0.08955330
2_919.mat,0.10048547
2_920.mat,0.01931104
2_921.mat,0.06532612
2_922.mat,0.01789701
2_923.mat,0.08524004
2_924.mat,0.07362279
2_925.mat,0.07488149
2_926.mat,0.01270842
2_927.mat,0.07923846
2_928.mat,0.04525482
2_929.mat,0.14024951
2_930.mat,0.04399590
2_931.mat,0.14024951
2_932.mat,0.00566969
2_933.mat,0.03478304
2_934.mat,0.03071449
2_935.mat,0.14024951
2_936.mat,0.05810938
2_937.mat,0.04011497
2_938.mat,0.12210967
2_939.mat,0.01824802
2_940.mat,0.03029912
2_941.mat,0.07303943
2_942.mat,0.05364068
2_943.mat,0.06086148
2_944.mat,0.00634913
2_945.mat,0.13992809
2_946.mat,0.14024951
2_947.mat,0.03991441
2_948.mat,0.04481976
2_949.mat,0.05161987
2_950.mat,0.00402604
2_951.mat,0.05706168
2_952.mat,0.01381414
2_953.mat,0.12862758
2_954.mat,0.04396278
2_955.mat,0.09843358
2_956.mat,0.06244014
2_957.mat,0.10203358
2_958.mat,0.04930649
2_959.mat,0.08044758
2_960.mat,0.01710881
2_961.mat,0.09137934
2_962.mat,0.06902340
2_963.mat,0.08978248
2_964.mat,0.07672929
2_965.mat,0.05525198
2_966.mat,0.05441663
2_967.mat,0.01828430
2_968.mat,0.11199513
2_969.mat,0.03034902
2_970.mat,0.10563684
2_971.mat,0.00687297
2_972.mat,0.12495685
2_973.mat,0.06259963
2_974.mat,0.10307961
2_975.mat,0.02137599
2_976.mat,0.13209800
2_977.mat,0.07107171
2_978.mat,0.03968164
2_979.mat,0.09598992
2_980.mat,0.12147738
2_981.mat,0.07701046
2_982.mat,0.14024951
2_983.mat,0.00407317
2_984.mat,0.13607396
2_985.mat,0.00020027
2_986.mat,0.00368472
2_987.mat,0.05418272
2_988.mat,0.01006940
2_989.mat,0.01716511
2_990.mat,0.09499153
2_991.mat,0.07231468
2_992.mat,0.12590092
2_993.mat,0.02934131
2_994.mat,0.02678997
2_995.mat,0.14024951
2_996.mat,0.01207160
2_997.mat,0.14024951
2_998.mat,0.05819543
2_999.mat,0.09809873
2_1000.mat,0.01430208
2_1001.mat,0.11176766
2_1002.mat,0.14024951
2_1003.mat,0.14028569
2_1004.mat,0.14024951
2_1005.mat,0.08039105
2_1006.mat,0.13901110
2_1007.mat,0.04184083
2_1008.mat,0.02396725
2_1009.mat,0.05005719
2_1010.mat,0.02056797
2_1011.mat,0.14024951
2_1012.mat,0.13417494
2_1013.mat,0.14024951
2_1014.mat,0.02076813
2_1015.mat,0.06687962
2_1016.mat,0.14024951
2_1017.mat,0.11532173
2_1018.mat,0.01710298
2_1019.mat,0.12550557
2_1020.mat,0.03527334
2_1021.mat,0.11389568
2_1022.mat,0.10249514
2_1023.mat,0.00625107
2_1024.mat,0.05673315
2_1025.mat,0.08533046
2_1026.mat,0.00719111
2_1027.mat,0.04083363
2_1028.mat,0.01161460
2_1029.mat,0.07806549
2_1030.mat,0.06112524
2_1031.mat,0.02616261
2_1032.mat,0.06001242
2_1033.mat,0.05507822
2_1034.mat,0.01627729
2_1035.mat,0.03407292
2_1036.mat,0.01111944
2_1037.mat,0.13683020
2_1038.mat,0.14024951
2_1039.mat,0.00061392
2_1040.mat,0.08603931
2_1041.mat,0.02600573
2_1042.mat,0.14024951
2_1043.mat,0.04482732
2_1044.mat,0.12632932
2_1045.mat,0.09885496
2_1046.mat,0.00320507
2_1047.mat,0.03728969
2_1048.mat,0.12526001
2_1049.mat,0.09382204
2_1050.mat,0.03540283
2_1051.mat,0.14024951
2_1052.mat,0.03435603
2_1053.mat,0.05030212
2_1054.mat,0.04187480
2_1055.mat,0.02803580
2_1056.mat,0.04803351
2_1057.mat,0.14024951
2_1058.mat,0.02645490
2_1059.mat,0.05196855
2_1060.mat,0.09176680
2_1061.mat,0.03635178
2_1062.mat,0.03313603
2_1063.mat,0.14024951
2_1064.mat,0.10116972
2_1065.mat,0.14024951
2_1066.mat,0.14024951
2_1067.mat,0.06843902
2_1068.mat,0.05094121
2_1069.mat,0.14024951
2_1070.mat,0.09340617
2_1071.mat,0.08775616
2_1072.mat,0.13965678
2_1073.mat,0.02467455
2_1074.mat,0.00539772
2_1075.mat,0.01700928
2_1076.mat,0.01070495
2_1077.mat,0.14024951
2_1078.mat,0.11432372
2_1079.mat,0.13505645
2_1080.mat,0.06687482
2_1081.mat,0.04787838
2_1082.mat,0.05142102
2_1083.mat,0.01884055
2_1084.mat,0.14012904
2_1085.mat,0.02255849
2_1086.mat,0.14024951
2_1087.mat,0.14024951
2_1088.mat,0.00457741
2_1089.mat,0.06371809
2_1090.mat,0.04282677
2_1091.mat,0.00584998
2_1092.mat,0.14024951
2_1093.mat,0.06254178
2_1094.mat,0.00069818
2_1095.mat,0.02982789
2_1096.mat,0.05428861
2_1097.mat,0.07893249
2_1098.mat,0.08708286
2_1099.mat,0.00568115
2_1100.mat,0.02317811
2_1101.mat,0.00764360
2_1102.mat,0.05174346
2_1103.mat,0.03322551
2_1104.mat,0.02728808
2_1105.mat,0.05494419
2_1106.mat,0.12418988
2_1107.mat,0.11559338
2_1108.mat,0.12586176
2_1109.mat,0.05938461
2_1110.mat,0.06291723
2_1111.mat,0.01734884
2_1112.mat,0.11424344
2_1113.mat,0.14024951
2_1114.mat,0.10387408
2_1115.mat,0.06257004
2_1116.mat,0.03549159
2_1117.mat,0.04086524
2_1118.mat,0.14024951
2_1119.mat,0.10078168
2_1120.mat,0.02950123
2_1121.mat,0.07973974
2_1122.mat,0.02412069
2_1123.mat,0.09041396
2_1124.mat,0.14024951
2_1125.mat,0.03110199
2_1126.mat,0.01951589
2_1127.mat,0.12895459
2_1128.mat,0.06982152
2_1129.mat,0.10013393
2_1130.mat,0.14024951
2_1131.mat,0.04122745
2_1132.mat,0.13722020
2_1133.mat,0.02637479
2_1134.mat,0.07495092
2_1135.mat,0.00062298
2_1136.mat,0.01356811
2_1137.mat,0.10537335
2_1138.mat,0.06629522
2_1139.mat,0.02106116
2_1140.mat,0.11737452
2_1141.mat,0.07888713
2_1142.mat,0.04936663
2_1143.mat,0.06733072
2_1144.mat,0.14024951
2_1145.mat,0.07331289
2_1146.mat,0.00054989
2_1147.mat,0.01282418
2_1148.mat,0.00507285
2_1149.mat,0.11140973
2_1150.mat,0.02593071
2_1151.mat,0.11253552
2_1152.mat,0.00767821
2_1153.mat,0.07681581
2_1154.mat,0.02625687
2_1155.mat,0.09114119
2_1156.mat,0.07393034
2_1157.mat,0.08950061
2_1158.mat,0.00323451
2_1159.mat,0.03084472
2_1160.mat,0.04466172
2_1161.mat,0.14024951
2_1162.mat,0.06839674
2_1163.mat,0.07465259
2_1164.mat,0.04921315
2_1165.mat,0.07945120
2_1166.mat,0.04355425
2_1167.mat,0.06362520
2_1168.mat,0.01430798
2_1169.mat,0.10838579
2_1170.mat,0.13988715
2_1171.mat,0.06589692
2_1172.mat,0.02056269
2_1173.mat,0.02488339
2_1174.mat,0.04013970
2_1175.mat,0.07080057
2_1176.mat,0.00367511
2_1177.mat,0.11009979
2_1178.mat,0.07889799
2_1179.mat,0.02017792
2_1180.mat,0.00257364
2_1181.mat,0.04195323
2_1182.mat,0.00817386
2_1183.mat,0.06614582
2_1184.mat,0.07503364
2_1185.mat,0.05065390
2_1186.mat,0.08936255
2_1187.mat,0.05907595
2_1188.mat,0.03333628
2_1189.mat,0.10038771
2_1190.mat,0.06863640
2_1191.mat,0.00546084
2_1192.mat,0.05378010
2_1193.mat,0.07513501
2_1194.mat,0.12593184
2_1195.mat,0.01149092
2_1196.mat,0.11478988
2_1197.mat,0.00241250
2_1198.mat,0.00176231
2_1199.mat,0.14024951
2_1200.mat,0.02339580
2_1201.mat,0.01698178
2_1202.mat,0.10091271
2_1203.mat,0.02260147
2_1204.mat,0.12599407
2_1205.mat,0.13798618
2_1206.mat,0.06556057
2_1207.mat,0.11340472
2_1208.mat,0.04291647
2_1209.mat,0.13283882
2_1210.mat,0.03821354
2_1211.mat,0.03217464
2_1212.mat,0.14024951
2_1213.mat,0.00321869
2_1214.mat,0.14022505
2_1215.mat,0.14020926
2_1216.mat,0.05108704
2_1217.mat,0.05919190
2_1218.mat,0.14019415
2_1219.mat,0.13813108
2_1220.mat,0.01894645
2_1221.mat,0.06819617
2_1222.mat,0.07521772
2_1223.mat,0.08190177
2_1224.mat,0.04380994
2_1225.mat,0.00549450
2_1226.mat,0.00051433
2_1227.mat,0.07718818
2_1228.mat,0.07394535
2_1229.mat,0.09649502
2_1230.mat,0.00669157
2_1231.mat,0.00819131
2_1232.mat,0.10164377
2_1233.mat,0.12078449
2_1234.mat,0.00768184
2_1235.mat,0.09656674
2_1236.mat,0.02717525
2_1237.mat,0.07689991
2_1238.mat,0.14024951
2_1239.mat,0.06705205
2_1240.mat,0.10549300
2_1241.mat,0.01753997
2_1242.mat,0.02921476
2_1243.mat,0.05687412
2_1244.mat,0.12065675
2_1245.mat,0.14018853
2_1246.mat,0.10633440
2_1247.mat,0.06943395
2_1248.mat,0.00303716
2_1249.mat,0.04302596
2_1250.mat,0.08594785
2_1251.mat,0.09401102
2_1252.mat,0.08222480
2_1253.mat,0.03151303
2_1254.mat,0.04820913
2_1255.mat,0.07663318
2_1256.mat,0.00331725
2_1257.mat,0.00869659
2_1258.mat,0.03289394
2_1259.mat,0.11836737
2_1260.mat,0.10391691
2_1261.mat,0.14024951
2_1262.mat,0.01245396
2_1263.mat,0.08830895
2_1264.mat,0.09811003
2_1265.mat,0.14012408
2_1266.mat,0.14024951
2_1267.mat,0.01754440
2_1268.mat,0.09802306
2_1269.mat,0.14024951
2_1270.mat,0.01172341
2_1271.mat,0.00124775
2_1272.mat,0.14024951
2_1273.mat,0.04887130
2_1274.mat,0.05794868
2_1275.mat,0.00906045
2_1276.mat,0.11079378
2_1277.mat,0.08994238
2_1278.mat,0.11143596
2_1279.mat,0.00715012
2_1280.mat,0.04938638
2_1281.mat,0.09631838
2_1282.mat,0.04856905
2_1283.mat,0.00702962
2_1284.mat,0.05529959
2_1285.mat,0.02226732
2_1286.mat,0.08430708
2_1287.mat,0.08381386
2_1288.mat,0.00237688
2_1289.mat,0.04226880
2_1290.mat,0.02811038
2_1291.mat,0.01042982
2_1292.mat,0.03693002
2_1293.mat,0.07123649
2_1294.mat,0.00137239
2_1295.mat,0.03916329
2_1296.mat,0.08999644
2_1297.mat,0.04802969
2_1298.mat,0.05229414
2_1299.mat,0.05996386
2_1300.mat,0.06741954
2_1301.mat,0.07273696
2_1302.mat,0.01450517
2_1303.mat,0.05867657
2_1304.mat,0.08495470
2_1305.mat,0.01176693
2_1306.mat,0.06316417
2_1307.mat,0.05906206
2_1308.mat,0.04428675
2_1309.mat,0.07991412
2_1310.mat,0.04922799
2_1311.mat,0.03587597
2_1312.mat,0.09865456
2_1313.mat,0.14024951
2_1314.mat,0.04696467
2_1315.mat,0.00546076
2_1316.mat,0.07139828
2_1317.mat,0.03541838
2_1318.mat,0.14024951
2_1319.mat,0.09505951
2_1320.mat,0.02472305
2_1321.mat,0.08216602
2_1322.mat,0.03020548
2_1323.mat,0.07362576
2_1324.mat,0.01699927
2_1325.mat,0.03179390
2_1326.mat,0.12493192
2_1327.mat,0.13847697
2_1328.mat,0.14027160
2_1329.mat,0.14024951
2_1330.mat,0.02944334
2_1331.mat,0.14024951
2_1332.mat,0.05641292
2_1333.mat,0.11349860
2_1334.mat,0.14026780
2_1335.mat,0.01341618
2_1336.mat,0.07579867
2_1337.mat,0.01851092
2_1338.mat,0.04478601
2_1339.mat,0.06327796
2_1340.mat,0.03680374
2_1341.mat,0.02145524
2_1342.mat,0.13998517
2_1343.mat,0.01225285
2_1344.mat,0.00778458
2_1345.mat,0.09131408
2_1346.mat,0.08242708
2_1347.mat,0.02234150
2_1348.mat,0.02864351
2_1349.mat,0.02769797
2_1350.mat,0.14024951
2_1351.mat,0.05059712
2_1352.mat,0.14024951
2_1353.mat,0.09510230
2_1354.mat,0.01503290
2_1355.mat,0.02244239
2_1356.mat,0.04693836
2_1357.mat,0.08034108
2_1358.mat,0.14024951
2_1359.mat,0.04799855
2_1360.mat,0.05583197
2_1361.mat,0.01933572
2_1362.mat,0.05318873
2_1363.mat,0.03115232
2_1364.mat,0.06458277
2_1365.mat,0.02873143
2_1366.mat,0.01838430
2_1367.mat,0.04429594
2_1368.mat,0.07388427
2_1369.mat,0.08402646
2_1370.mat,0.09010087
2_1371.mat,0.02469918
2_1372.mat,0.00023975
2_1373.mat,0.06323309
2_1374.mat,0.11893301
2_1375.mat,0.07164613
2_1376.mat,0.01073061
2_1377.mat,0.06784855
2_1378.mat,0.02709612
2_1379.mat,0.02107417
2_1380.mat,0.03877958
2_1381.mat,0.00476216
2_1382.mat,0.14024951
2_1383.mat,0.03869547
2_1384.mat,0.13995503
2_1385.mat,0.03047136
2_1386.mat,0.00340944
2_1387.mat,0.11673181
2_1388.mat,0.02604395
2_1389.mat,0.08955416
2_1390.mat,0.01326557
2_1391.mat,0.10745773
2_1392.mat,0.14024951
2_1393.mat,0.04021744
2_1394.mat,0.07303313
2_1395.mat,0.07570442
2_1396.mat,0.00007482
2_1397.mat,0.14024951
2_1398.mat,0.01641067
2_1399.mat,0.00016948
2_1400.mat,0.00437616
2_1401.mat,0.14024951
2_1402.mat,0.14024951
2_1403.mat,0.00651182
2_1404.mat,0.06138835
2_1405.mat,0.11327995
2_1406.mat,0.06643774
2_1407.mat,0.05408814
2_1408.mat,0.07336076
2_1409.mat,0.14024951
2_1410.mat,0.13163839
2_1411.mat,0.04164308
2_1412.mat,0.04780349
2_1413.mat,0.01564980
2_1414.mat,0.00784598
2_1415.mat,0.01218977
2_1416.mat,0.01439432
2_1417.mat,0.08233625
2_1418.mat,0.04575713
2_1419.mat,0.09584480
2_1420.mat,0.11334928
2_1421.mat,0.07613423
2_1422.mat,0.04655477
2_1423.mat,0.10005579
2_1424.mat,0.14024951
2_1425.mat,0.07176623
2_1426.mat,0.05747691
2_1427.mat,0.09480540
2_1428.mat,0.00445328
2_1429.mat,0.01556404
2_1430.mat,0.05108484
2_1431.mat,0.00452917
2_1432.mat,0.11967704
2_1433.mat,0.09625375
2_1434.mat,0.03932741
2_1435.mat,0.11025178
2_1436.mat,0.07286393
2_1437.mat,0.01958737
2_1438.mat,0.01232362
2_1439.mat,0.13967043
2_1440.mat,0.00095951
2_1441.mat,0.04958719
2_1442.mat,0.12744923
2_1443.mat,0.13025668
2_1444.mat,0.01175183
2_1445.mat,0.06230035
2_1446.mat,0.04009883
2_1447.mat,0.14013197
2_1448.mat,0.12573703
2_1449.mat,0.00025620
2_1450.mat,0.06909864
2_1451.mat,0.00522870
2_1452.mat,0.09557617
2_1453.mat,0.09669970
2_1454.mat,0.04824136
2_1455.mat,0.11646837
2_1456.mat,0.04657217
2_1457.mat,0.00816886
2_1458.mat,0.13967536
2_1459.mat,0.12027991
2_1460.mat,0.00719774
2_1461.mat,0.06511401
2_1462.mat,0.02340243
2_1463.mat,0.00668213
2_1464.mat,0.12263870
2_1465.mat,0.03412426
2_1466.mat,0.05610523
2_1467.mat,0.01746016
2_1468.mat,0.05812289
2_1469.mat,0.03315319
2_1470.mat,0.00320578
2_1471.mat,0.05083192
2_1472.mat,0.02459428
2_1473.mat,0.02624341
2_1474.mat,0.14026663
2_1475.mat,0.07030940
2_1476.mat,0.12076262
2_1477.mat,0.14024951
2_1478.mat,0.01326799
2_1479.mat,0.05553580
2_1480.mat,0.11982156
2_1481.mat,0.06534049
2_1482.mat,0.11114744
2_1483.mat,0.14024951
2_1484.mat,0.01537869
2_1485.mat,0.02938169
2_1486.mat,0.00863136
2_1487.mat,0.03710985
2_1488.mat,0.01358326
2_1489.mat,0.04803580
2_1490.mat,0.06372416
2_1491.mat,0.05168469
2_1492.mat,0.04844963
2_1493.mat,0.14024951
2_1494.mat,0.14024951
2_1495.mat,0.05408683
2_1496.mat,0.08525490
2_1497.mat,0.10144594
2_1498.mat,0.01775223
2_1499.mat,0.00077906
2_1500.mat,0.13748860
2_1501.mat,0.14024951
2_1502.mat,0.09474839
2_1503.mat,0.09176950
2_1504.mat,0.02518642
2_1505.mat,0.13242513
2_1506.mat,0.13834310
2_1507.mat,0.00081698
2_1508.mat,0.04432004
2_1509.mat,0.06645086
2_1510.mat,0.10024442
2_1511.mat,0.00274197
2_1512.mat,0.04779584
2_1513.mat,0.02195002
2_1514.mat,0.01606233
2_1515.mat,0.09912562
2_1516.mat,0.00184898
2_1517.mat,0.14024951
2_1518.mat,0.09354440
2_1519.mat,0.04239047
2_1520.mat,0.09204114
2_1521.mat,0.07758677
2_1522.mat,0.05140521
2_1523.mat,0.08884047
2_1524.mat,0.01948613
2_1525.mat,0.12226345
2_1526.mat,0.04291152
2_1527.mat,0.05920858
2_1528.mat,0.05925742
2_1529.mat,0.09615719
2_1530.mat,0.08065826
2_1531.mat,0.04621151
2_1532.mat,0.05001491
2_1533.mat,0.09164748
2_1534.mat,0.05868036
2_1535.mat,0.09242134
2_1536.mat,0.04549796
2_1537.mat,0.01166617
2_1538.mat,0.14024951
2_1539.mat,0.03148497
2_1540.mat,0.00533568
2_1541.mat,0.08016396
2_1542.mat,0.14024951
2_1543.mat,0.06245305
2_1544.mat,0.12089383
2_1545.mat,0.09113885
2_1546.mat,0.10826630
2_1547.mat,0.00843897
2_1548.mat,0.13631977
2_1549.mat,0.02435970
2_1550.mat,0.14024951
2_1551.mat,0.00053161
2_1552.mat,0.08581396
2_1553.mat,0.02586045
2_1554.mat,0.14024951
2_1555.mat,0.05230755
2_1556.mat,0.14024951
