File,Class
2_524.mat,0.07392880
2_525.mat,0.07360864
2_526.mat,0.07362881
2_527.mat,0.07359470
2_528.mat,0.07351682
2_529.mat,0.07355476
2_530.mat,0.07367860
2_531.mat,0.07364504
2_532.mat,0.07366426
2_533.mat,0.07359397
2_534.mat,0.07357816
2_535.mat,0.07363798
2_536.mat,0.07360122
2_537.mat,0.07356763
2_538.mat,0.07355379
2_539.mat,0.07365328
2_540.mat,0.07353725
2_541.mat,0.07361627
2_542.mat,0.07360848
2_543.mat,0.07369057
2_544.mat,0.07365514
2_545.mat,0.07366590
2_546.mat,0.07366738
2_547.mat,0.07365400
2_548.mat,0.07371160
2_549.mat,0.07368941
2_550.mat,0.07365119
2_551.mat,0.07366192
2_552.mat,0.07366096
2_553.mat,0.07360173
2_554.mat,0.07367046
2_555.mat,0.07360854
2_556.mat,0.07358937
2_557.mat,0.07361729
2_558.mat,0.07366893
2_559.mat,0.07357166
2_560.mat,0.07358906
2_561.mat,0.07369734
2_562.mat,0.07372192
2_563.mat,0.07366698
2_564.mat,0.07361662
2_565.mat,0.07364222
2_566.mat,0.07372327
2_567.mat,0.07366532
2_568.mat,0.07358800
2_569.mat,0.07364089
2_570.mat,0.07355279
2_571.mat,0.07362133
2_572.mat,0.07370607
2_573.mat,0.07361811
2_574.mat,0.07356220
2_575.mat,0.07358523
2_576.mat,0.07367654
2_577.mat,0.07360781
2_578.mat,0.07363561
2_579.mat,0.07362103
2_580.mat,0.07359028
2_581.mat,0.07366745
2_582.mat,0.07362670
2_583.mat,0.07364736
2_584.mat,0.07358796
2_585.mat,0.07367841
2_586.mat,0.07356168
2_587.mat,0.07362428
2_588.mat,0.07364245
2_589.mat,0.07358811
2_590.mat,0.07369138
2_591.mat,0.07372504
2_592.mat,0.07364158
2_593.mat,0.07362683
2_594.mat,0.07354566
2_595.mat,0.07362387
2_596.mat,0.07371492
2_597.mat,0.07358148
2_598.mat,0.07359260
2_599.mat,0.07365218
2_600.mat,0.07368690
2_601.mat,0.07358898
2_602.mat,0.07362600
2_603.mat,0.07365662
2_604.mat,0.07368682
2_605.mat,0.07362657
2_606.mat,0.07364827
2_607.mat,0.07363498
2_608.mat,0.07367683
2_609.mat,0.07361776
2_610.mat,0.07359227
2_611.mat,0.07366571
2_612.mat,0.07361574
2_613.mat,0.07356919
2_614.mat,0.07358167
2_615.mat,0.07357873
2_616.mat,0.07356565
2_617.mat,0.07366824
2_618.mat,0.07359971
2_619.mat,0.07378014
2_620.mat,0.07354579
2_621.mat,0.07365572
2_622.mat,0.07355249
2_623.mat,0.07368133
2_624.mat,0.07362310
2_625.mat,0.07366098
2_626.mat,0.07360771
2_627.mat,0.07360607
2_628.mat,0.07363213
2_629.mat,0.07377668
2_630.mat,0.07363141
2_631.mat,0.07363932
2_632.mat,0.07989972
2_633.mat,0.07368331
2_634.mat,0.07363594
2_635.mat,0.07362899
2_636.mat,0.07361093
2_637.mat,0.07360958
2_638.mat,0.07358102
2_639.mat,0.07369951
2_640.mat,0.07357752
2_641.mat,0.07359932
2_642.mat,0.07369832
2_643.mat,0.07363422
2_644.mat,0.07361412
2_645.mat,0.07364094
2_646.mat,0.07360732
2_647.mat,0.07360472
2_648.mat,0.07363272
2_649.mat,0.07358441
2_650.mat,0.07362812
2_651.mat,0.07366634
2_652.mat,0.07364859
2_653.mat,0.07357520
2_654.mat,0.07364648
2_655.mat,0.07367641
2_656.mat,0.07363094
2_657.mat,0.07362764
2_658.mat,0.07353803
2_659.mat,0.07363714
2_660.mat,0.07363274
2_661.mat,0.07372710
2_662.mat,0.07361227
2_663.mat,0.07361899
2_664.mat,0.07363346
2_665.mat,0.07358272
2_666.mat,0.07361832
2_667.mat,0.07368760
2_668.mat,0.07403846
2_669.mat,0.07387108
2_670.mat,0.07361613
2_671.mat,0.07363965
2_672.mat,0.07354300
2_673.mat,0.07370126
2_674.mat,0.07361363
2_675.mat,0.07361393
2_676.mat,0.07356726
2_677.mat,0.07379147
2_678.mat,0.07371511
2_679.mat,0.07359400
2_680.mat,0.07359273
2_681.mat,0.07363303
2_682.mat,0.07362228
2_683.mat,0.07362153
2_684.mat,0.07387677
2_685.mat,0.07368405
2_686.mat,0.07359985
2_687.mat,0.07364862
2_688.mat,0.07359802
2_689.mat,0.07359042
2_690.mat,0.07361402
2_691.mat,0.07374177
2_692.mat,0.07364631
2_693.mat,0.07364242
2_694.mat,0.07360963
2_695.mat,0.07439842
2_696.mat,0.07363119
2_697.mat,0.07362681
2_698.mat,0.07359874
2_699.mat,0.07355873
2_700.mat,0.07372729
2_701.mat,0.07361732
2_702.mat,0.07359558
2_703.mat,0.07360624
2_704.mat,0.07364197
2_705.mat,0.07354064
2_706.mat,0.07394874
2_707.mat,0.07362367
2_708.mat,0.07362542
2_709.mat,0.07354519
2_710.mat,0.07374359
2_711.mat,0.07359838
2_712.mat,0.07404856
2_713.mat,0.07359191
2_714.mat,0.07363253
2_715.mat,0.07365396
2_716.mat,0.07362936
2_717.mat,0.07352506
2_718.mat,0.07359240
2_719.mat,0.07354926
2_720.mat,0.07359928
2_721.mat,0.07365328
2_722.mat,0.07364435
2_723.mat,0.07358635
2_724.mat,0.07358479
2_725.mat,0.07367202
2_726.mat,0.07360820
2_727.mat,0.07363285
2_728.mat,0.07358026
2_729.mat,0.07368296
2_730.mat,0.07360785
2_731.mat,0.07359070
2_732.mat,0.07989972
2_733.mat,0.07367195
2_734.mat,0.07361566
2_735.mat,0.07362466
2_736.mat,0.07364077
2_737.mat,0.07360508
2_738.mat,0.07362145
2_739.mat,0.07354612
2_740.mat,0.07362176
2_741.mat,0.07363238
2_742.mat,0.07368179
2_743.mat,0.07364423
2_744.mat,0.07365092
2_745.mat,0.07363211
2_746.mat,0.07364111
2_747.mat,0.07352425
2_748.mat,0.07368159
2_749.mat,0.07360449
2_750.mat,0.07360270
2_751.mat,0.07361086
2_752.mat,0.07370509
2_753.mat,0.07364649
2_754.mat,0.07360967
2_755.mat,0.07357012
2_756.mat,0.07365887
2_757.mat,0.07366021
2_758.mat,0.07362180
2_759.mat,0.07363451
2_760.mat,0.07363295
2_761.mat,0.07373290
2_762.mat,0.07358941
2_763.mat,0.07356877
2_764.mat,0.07356742
2_765.mat,0.07364727
2_766.mat,0.07359269
2_767.mat,0.07360648
2_768.mat,0.07364934
2_769.mat,0.07354916
2_770.mat,0.07355163
2_771.mat,0.07362189
2_772.mat,0.07366639
2_773.mat,0.07359445
2_774.mat,0.07361282
2_775.mat,0.07372557
2_776.mat,0.07358726
2_777.mat,0.07367343
2_778.mat,0.07481937
2_779.mat,0.07359134
2_780.mat,0.07367069
2_781.mat,0.07367041
2_782.mat,0.07369282
2_783.mat,0.07366187
2_784.mat,0.07361082
2_785.mat,0.07354521
2_786.mat,0.07362228
2_787.mat,0.07367077
2_788.mat,0.07358596
2_789.mat,0.07376342
2_790.mat,0.07359273
2_791.mat,0.07366359
2_792.mat,0.07367118
2_793.mat,0.07364059
2_794.mat,0.07366341
2_795.mat,0.07363512
2_796.mat,0.07400809
2_797.mat,0.07368921
2_798.mat,0.07355209
2_799.mat,0.07366292
2_800.mat,0.07359730
2_801.mat,0.07362560
2_802.mat,0.07384660
2_803.mat,0.07366760
2_804.mat,0.07354578
2_805.mat,0.07372300
2_806.mat,0.07366548
2_807.mat,0.07364333
2_808.mat,0.07371440
2_809.mat,0.07369021
2_810.mat,0.07362167
2_811.mat,0.07362657
2_812.mat,0.07361776
2_813.mat,0.07358889
2_814.mat,0.07361262
2_815.mat,0.07356617
2_816.mat,0.07360013
2_817.mat,0.07366935
2_818.mat,0.07359455
2_819.mat,0.07422216
2_820.mat,0.07367180
2_821.mat,0.07362439
2_822.mat,0.07355084
2_823.mat,0.07356305
2_824.mat,0.07369483
2_825.mat,0.07358937
2_826.mat,0.07358094
2_827.mat,0.07371030
2_828.mat,0.07362723
2_829.mat,0.07362433
2_830.mat,0.07359386
2_831.mat,0.07361271
2_832.mat,0.07359683
2_833.mat,0.07359595
2_834.mat,0.07365052
2_835.mat,0.07358281
2_836.mat,0.07364677
2_837.mat,0.07353434
2_838.mat,0.07360237
2_839.mat,0.07372215
2_840.mat,0.07350617
2_841.mat,0.07364176
2_842.mat,0.07357310
2_843.mat,0.07359273
2_844.mat,0.07372166
2_845.mat,0.07365143
2_846.mat,0.07365224
2_847.mat,0.07357758
2_848.mat,0.07366370
2_849.mat,0.07989972
2_850.mat,0.07358235
2_851.mat,0.07367518
2_852.mat,0.07416864
2_853.mat,0.07362498
2_854.mat,0.07358785
2_855.mat,0.07360821
2_856.mat,0.07382107
2_857.mat,0.07350545
2_858.mat,0.07363366
2_859.mat,0.07356369
2_860.mat,0.07363449
2_861.mat,0.07356734
2_862.mat,0.07374325
2_863.mat,0.07361444
2_864.mat,0.07354669
2_865.mat,0.07365112
2_866.mat,0.07366508
2_867.mat,0.07363509
2_868.mat,0.07362745
2_869.mat,0.07357596
2_870.mat,0.07362943
2_871.mat,0.07370418
2_872.mat,0.07360435
2_873.mat,0.07405008
2_874.mat,0.07366928
2_875.mat,0.07356831
2_876.mat,0.07364066
2_877.mat,0.07362219
2_878.mat,0.07364076
2_879.mat,0.07365891
2_880.mat,0.07361903
2_881.mat,0.07371587
2_882.mat,0.07360517
2_883.mat,0.07352491
2_884.mat,0.07375290
2_885.mat,0.07359887
2_886.mat,0.07364568
2_887.mat,0.07363684
2_888.mat,0.07360432
2_889.mat,0.07367416
2_890.mat,0.07371160
2_891.mat,0.07363845
2_892.mat,0.07360179
2_893.mat,0.07363766
2_894.mat,0.07989972
2_895.mat,0.07357113
2_896.mat,0.07365435
2_897.mat,0.07364623
2_898.mat,0.07387739
2_899.mat,0.07366638
2_900.mat,0.07363812
2_901.mat,0.07360932
2_902.mat,0.07368413
2_903.mat,0.07363213
2_904.mat,0.07363854
2_905.mat,0.07364499
2_906.mat,0.07360410
2_907.mat,0.07365204
2_908.mat,0.07365064
2_909.mat,0.07383604
2_910.mat,0.07357127
2_911.mat,0.07360778
2_912.mat,0.07372415
2_913.mat,0.07360534
2_914.mat,0.07364313
2_915.mat,0.07366708
2_916.mat,0.07367775
2_917.mat,0.07361303
2_918.mat,0.07359213
2_919.mat,0.07361454
2_920.mat,0.07359377
2_921.mat,0.07361475
2_922.mat,0.07360544
2_923.mat,0.07358624
2_924.mat,0.07573337
2_925.mat,0.07356799
2_926.mat,0.07366094
2_927.mat,0.07361650
2_928.mat,0.07361106
2_929.mat,0.07361546
2_930.mat,0.07367762
2_931.mat,0.07380258
2_932.mat,0.07369415
2_933.mat,0.07360797
2_934.mat,0.07356700
2_935.mat,0.07989972
2_936.mat,0.07367567
2_937.mat,0.07361442
2_938.mat,0.07363061
2_939.mat,0.07363316
2_940.mat,0.07358579
2_941.mat,0.07361288
2_942.mat,0.07372145
2_943.mat,0.07362176
2_944.mat,0.07418174
2_945.mat,0.07368019
2_946.mat,0.07989972
2_947.mat,0.07359412
2_948.mat,0.07356834
2_949.mat,0.07356972
2_950.mat,0.07365829
2_951.mat,0.07358616
2_952.mat,0.07359610
2_953.mat,0.07365474
2_954.mat,0.07376801
2_955.mat,0.07369829
2_956.mat,0.07361060
2_957.mat,0.07362495
2_958.mat,0.07360319
2_959.mat,0.07358649
2_960.mat,0.07357108
2_961.mat,0.07360591
2_962.mat,0.07370530
2_963.mat,0.07361106
2_964.mat,0.07363617
2_965.mat,0.07360355
2_966.mat,0.07363253
2_967.mat,0.07366072
2_968.mat,0.07361784
2_969.mat,0.07353370
2_970.mat,0.07362567
2_971.mat,0.07362030
2_972.mat,0.07358807
2_973.mat,0.07365175
2_974.mat,0.07358336
2_975.mat,0.07356201
2_976.mat,0.07360334
2_977.mat,0.07361986
2_978.mat,0.07359569
2_979.mat,0.07366508
2_980.mat,0.07362530
2_981.mat,0.07383336
2_982.mat,0.07362211
2_983.mat,0.07355177
2_984.mat,0.07363613
2_985.mat,0.07372199
2_986.mat,0.07362453
2_987.mat,0.07360835
2_988.mat,0.07361983
2_989.mat,0.07357764
2_990.mat,0.07369076
2_991.mat,0.07359795
2_992.mat,0.07359744
2_993.mat,0.07358225
2_994.mat,0.07424553
2_995.mat,0.07362609
2_996.mat,0.07360858
2_997.mat,0.07368234
2_998.mat,0.07356159
2_999.mat,0.07362739
2_1000.mat,0.07355645
2_1001.mat,0.07362921
2_1002.mat,0.07368203
2_1003.mat,0.07359599
2_1004.mat,0.07362921
2_1005.mat,0.07360031
2_1006.mat,0.07360876
2_1007.mat,0.07359806
2_1008.mat,0.07364066
2_1009.mat,0.07359028
2_1010.mat,0.07380120
2_1011.mat,0.07365917
2_1012.mat,0.07357804
2_1013.mat,0.07989972
2_1014.mat,0.07360408
2_1015.mat,0.07363213
2_1016.mat,0.07364275
2_1017.mat,0.07371297
2_1018.mat,0.07360572
2_1019.mat,0.07360840
2_1020.mat,0.07361698
2_1021.mat,0.07365822
2_1022.mat,0.07366107
2_1023.mat,0.07358463
2_1024.mat,0.07356019
2_1025.mat,0.07362996
2_1026.mat,0.07360083
2_1027.mat,0.07366096
2_1028.mat,0.07359461
2_1029.mat,0.07359587
2_1030.mat,0.07360531
2_1031.mat,0.07366847
2_1032.mat,0.07358554
2_1033.mat,0.07366301
2_1034.mat,0.07359532
2_1035.mat,0.07361958
2_1036.mat,0.07363282
2_1037.mat,0.07365414
2_1038.mat,0.07367456
2_1039.mat,0.07363591
2_1040.mat,0.07367618
2_1041.mat,0.07360481
2_1042.mat,0.07370515
2_1043.mat,0.07363519
2_1044.mat,0.07385454
2_1045.mat,0.07361919
2_1046.mat,0.07361958
2_1047.mat,0.07358167
2_1048.mat,0.07361038
2_1049.mat,0.07360905
2_1050.mat,0.07357326
2_1051.mat,0.07361966
2_1052.mat,0.07361154
2_1053.mat,0.07363545
2_1054.mat,0.07372309
2_1055.mat,0.07370216
2_1056.mat,0.07382006
2_1057.mat,0.07361877
2_1058.mat,0.07364388
2_1059.mat,0.07363489
2_1060.mat,0.07358466
2_1061.mat,0.07364003
2_1062.mat,0.07364440
2_1063.mat,0.07366884
2_1064.mat,0.07371140
2_1065.mat,0.07365206
2_1066.mat,0.07362591
2_1067.mat,0.07357430
2_1068.mat,0.07360072
2_1069.mat,0.07358362
2_1070.mat,0.07364102
2_1071.mat,0.07359913
2_1072.mat,0.07365777
2_1073.mat,0.07365884
2_1074.mat,0.07364232
2_1075.mat,0.07356820
2_1076.mat,0.07398744
2_1077.mat,0.07362676
2_1078.mat,0.07364348
2_1079.mat,0.07361729
2_1080.mat,0.07357962
2_1081.mat,0.07361711
2_1082.mat,0.07396622
2_1083.mat,0.07361922
2_1084.mat,0.07358645
2_1085.mat,0.07352781
2_1086.mat,0.07360481
2_1087.mat,0.07365764
2_1088.mat,0.07357007
2_1089.mat,0.07365133
2_1090.mat,0.07357090
2_1091.mat,0.07355440
2_1092.mat,0.07363264
2_1093.mat,0.07364114
2_1094.mat,0.07377131
2_1095.mat,0.07362410
2_1096.mat,0.07358903
2_1097.mat,0.07476614
2_1098.mat,0.07358333
2_1099.mat,0.07370884
2_1100.mat,0.07363031
2_1101.mat,0.07365386
2_1102.mat,0.07354160
2_1103.mat,0.07367376
2_1104.mat,0.07367224
2_1105.mat,0.07369201
2_1106.mat,0.07364309
2_1107.mat,0.07362560
2_1108.mat,0.07365474
2_1109.mat,0.07366437
2_1110.mat,0.07364161
2_1111.mat,0.07354748
2_1112.mat,0.07362514
2_1113.mat,0.07365094
2_1114.mat,0.07365373
2_1115.mat,0.07360102
2_1116.mat,0.07389881
2_1117.mat,0.07371263
2_1118.mat,0.07364801
2_1119.mat,0.07385635
2_1120.mat,0.07358785
2_1121.mat,0.07363727
2_1122.mat,0.07355467
2_1123.mat,0.07362310
2_1124.mat,0.07361279
2_1125.mat,0.07369537
2_1126.mat,0.07353181
2_1127.mat,0.07363094
2_1128.mat,0.07356759
2_1129.mat,0.07363845
2_1130.mat,0.07371823
2_1131.mat,0.07358517
2_1132.mat,0.07367687
2_1133.mat,0.07357114
2_1134.mat,0.07358510
2_1135.mat,0.07364690
2_1136.mat,0.07358503
2_1137.mat,0.07367653
2_1138.mat,0.07370280
2_1139.mat,0.07365689
2_1140.mat,0.07363767
2_1141.mat,0.07369451
2_1142.mat,0.07360257
2_1143.mat,0.07365247
2_1144.mat,0.07369570
2_1145.mat,0.07355577
2_1146.mat,0.07357588
2_1147.mat,0.07372088
2_1148.mat,0.07361165
2_1149.mat,0.07360461
2_1150.mat,0.07360928
2_1151.mat,0.07363980
2_1152.mat,0.07364570
2_1153.mat,0.07363956
2_1154.mat,0.07363734
2_1155.mat,0.07359052
2_1156.mat,0.07361145
2_1157.mat,0.07362940
2_1158.mat,0.07363617
2_1159.mat,0.07362173
2_1160.mat,0.07362333
2_1161.mat,0.07363617
2_1162.mat,0.07358437
2_1163.mat,0.07360037
2_1164.mat,0.07361620
2_1165.mat,0.07366655
2_1166.mat,0.07360611
2_1167.mat,0.07361734
2_1168.mat,0.07362968
2_1169.mat,0.07364220
2_1170.mat,0.07360747
2_1171.mat,0.07362865
2_1172.mat,0.07366037
2_1173.mat,0.07358205
2_1174.mat,0.07361020
2_1175.mat,0.07363182
2_1176.mat,0.07362659
2_1177.mat,0.07356627
2_1178.mat,0.07360867
2_1179.mat,0.07362530
2_1180.mat,0.07359409
2_1181.mat,0.07357116
2_1182.mat,0.07363991
2_1183.mat,0.07360410
2_1184.mat,0.07363217
2_1185.mat,0.07360612
2_1186.mat,0.07367205
2_1187.mat,0.07374834
2_1188.mat,0.07364141
2_1189.mat,0.07370684
2_1190.mat,0.07358479
2_1191.mat,0.07362933
2_1192.mat,0.07373103
2_1193.mat,0.07366998
2_1194.mat,0.07369120
2_1195.mat,0.07382526
2_1196.mat,0.07358239
2_1197.mat,0.07358973
2_1198.mat,0.07361677
2_1199.mat,0.07359209
2_1200.mat,0.07355658
2_1201.mat,0.07361525
2_1202.mat,0.07358820
2_1203.mat,0.07370955
2_1204.mat,0.07360239
2_1205.mat,0.07363860
2_1206.mat,0.07392855
2_1207.mat,0.07364518
2_1208.mat,0.07359418
2_1209.mat,0.07361376
2_1210.mat,0.07355948
2_1211.mat,0.07358254
2_1212.mat,0.07370169
2_1213.mat,0.07355402
2_1214.mat,0.07360417
2_1215.mat,0.07356912
2_1216.mat,0.07359448
2_1217.mat,0.07357447
2_1218.mat,0.07359345
2_1219.mat,0.07362375
2_1220.mat,0.07368377
2_1221.mat,0.07356381
2_1222.mat,0.07357576
2_1223.mat,0.07355544
2_1224.mat,0.07362271
2_1225.mat,0.07362925
2_1226.mat,0.07361232
2_1227.mat,0.07361501
2_1228.mat,0.07366005
2_1229.mat,0.07369678
2_1230.mat,0.07357247
2_1231.mat,0.07368913
2_1232.mat,0.07372899
2_1233.mat,0.07367609
2_1234.mat,0.07387420
2_1235.mat,0.07363282
2_1236.mat,0.07371274
2_1237.mat,0.07358108
2_1238.mat,0.07359181
2_1239.mat,0.07359939
2_1240.mat,0.07362375
2_1241.mat,0.07363541
2_1242.mat,0.07363100
2_1243.mat,0.07361672
2_1244.mat,0.07366282
2_1245.mat,0.07358850
2_1246.mat,0.07396445
2_1247.mat,0.07361613
2_1248.mat,0.07355396
2_1249.mat,0.07364912
2_1250.mat,0.07358813
2_1251.mat,0.07368829
2_1252.mat,0.07363489
2_1253.mat,0.07357784
2_1254.mat,0.07359730
2_1255.mat,0.07367458
2_1256.mat,0.07357670
2_1257.mat,0.07359923
2_1258.mat,0.07362957
2_1259.mat,0.07362279
2_1260.mat,0.07373197
2_1261.mat,0.07362176
2_1262.mat,0.07367785
2_1263.mat,0.07361521
2_1264.mat,0.07362629
2_1265.mat,0.07365406
2_1266.mat,0.07364491
2_1267.mat,0.07360033
2_1268.mat,0.07359935
2_1269.mat,0.07369109
2_1270.mat,0.07361103
2_1271.mat,0.07358814
2_1272.mat,0.07360436
2_1273.mat,0.07366382
2_1274.mat,0.07367203
2_1275.mat,0.07357078
2_1276.mat,0.07367749
2_1277.mat,0.07383686
2_1278.mat,0.07363610
2_1279.mat,0.07380262
2_1280.mat,0.07393291
2_1281.mat,0.07359503
2_1282.mat,0.07356090
2_1283.mat,0.07354535
2_1284.mat,0.07359799
2_1285.mat,0.07361896
2_1286.mat,0.07359469
2_1287.mat,0.07364862
2_1288.mat,0.07360609
2_1289.mat,0.07356649
2_1290.mat,0.07367967
2_1291.mat,0.07364875
2_1292.mat,0.07361915
2_1293.mat,0.07363304
2_1294.mat,0.07359791
2_1295.mat,0.07360963
2_1296.mat,0.07362439
2_1297.mat,0.07366063
2_1298.mat,0.07362767
2_1299.mat,0.07357289
2_1300.mat,0.07371406
2_1301.mat,0.07361295
2_1302.mat,0.07361389
2_1303.mat,0.07377002
2_1304.mat,0.07360007
2_1305.mat,0.07355142
2_1306.mat,0.07359535
2_1307.mat,0.07360469
2_1308.mat,0.07360774
2_1309.mat,0.07365696
2_1310.mat,0.07363339
2_1311.mat,0.07357930
2_1312.mat,0.07361286
2_1313.mat,0.07362033
2_1314.mat,0.07357735
2_1315.mat,0.07355522
2_1316.mat,0.07369593
2_1317.mat,0.07367434
2_1318.mat,0.07372067
2_1319.mat,0.07363988
2_1320.mat,0.07361782
2_1321.mat,0.07369624
2_1322.mat,0.07375211
2_1323.mat,0.07366886
2_1324.mat,0.07379641
2_1325.mat,0.07356881
2_1326.mat,0.07362595
2_1327.mat,0.07362014
2_1328.mat,0.07361301
2_1329.mat,0.07361326
2_1330.mat,0.07374065
2_1331.mat,0.07368992
2_1332.mat,0.07355092
2_1333.mat,0.07360576
2_1334.mat,0.07356337
2_1335.mat,0.07373390
2_1336.mat,0.07363145
2_1337.mat,0.07457712
2_1338.mat,0.07354879
2_1339.mat,0.07361799
2_1340.mat,0.07369446
2_1341.mat,0.07370059
2_1342.mat,0.07367538
2_1343.mat,0.07353360
2_1344.mat,0.07381348
2_1345.mat,0.07372255
2_1346.mat,0.07366454
2_1347.mat,0.07366426
2_1348.mat,0.07357832
2_1349.mat,0.07375590
2_1350.mat,0.07364934
2_1351.mat,0.07362722
2_1352.mat,0.07358804
2_1353.mat,0.07363231
2_1354.mat,0.07383046
2_1355.mat,0.07361708
2_1356.mat,0.07360459
2_1357.mat,0.07369516
2_1358.mat,0.07363506
2_1359.mat,0.07362004
2_1360.mat,0.07366096
2_1361.mat,0.07363492
2_1362.mat,0.07362664
2_1363.mat,0.07373395
2_1364.mat,0.07358129
2_1365.mat,0.07358767
2_1366.mat,0.07355086
2_1367.mat,0.07355388
2_1368.mat,0.07387412
2_1369.mat,0.07403874
2_1370.mat,0.07361232
2_1371.mat,0.07358743
2_1372.mat,0.07357898
2_1373.mat,0.07357268
2_1374.mat,0.07357420
2_1375.mat,0.07362150
2_1376.mat,0.07367401
2_1377.mat,0.07362325
2_1378.mat,0.07366139
2_1379.mat,0.07354316
2_1380.mat,0.07358366
2_1381.mat,0.07371736
2_1382.mat,0.07362404
2_1383.mat,0.07372200
2_1384.mat,0.07363738
2_1385.mat,0.07360658
2_1386.mat,0.07377987
2_1387.mat,0.07356364
2_1388.mat,0.07398403
2_1389.mat,0.07358944
2_1390.mat,0.07365520
2_1391.mat,0.07366870
2_1392.mat,0.07369422
2_1393.mat,0.07362898
2_1394.mat,0.07361858
2_1395.mat,0.07384758
2_1396.mat,0.07371629
2_1397.mat,0.07370272
2_1398.mat,0.07379659
2_1399.mat,0.07369269
2_1400.mat,0.07359201
2_1401.mat,0.07368521
2_1402.mat,0.07369690
2_1403.mat,0.07354582
2_1404.mat,0.07364280
2_1405.mat,0.07358584
2_1406.mat,0.07358626
2_1407.mat,0.07356906
2_1408.mat,0.07358973
2_1409.mat,0.07369770
2_1410.mat,0.07366392
2_1411.mat,0.07363932
2_1412.mat,0.07405452
2_1413.mat,0.07362277
2_1414.mat,0.07360836
2_1415.mat,0.07364517
2_1416.mat,0.07360695
2_1417.mat,0.07360535
2_1418.mat,0.07553156
2_1419.mat,0.07367360
2_1420.mat,0.07357530
2_1421.mat,0.07369733
2_1422.mat,0.07360881
2_1423.mat,0.07359378
2_1424.mat,0.07371691
2_1425.mat,0.07362046
2_1426.mat,0.07434564
2_1427.mat,0.07363204
2_1428.mat,0.07364781
2_1429.mat,0.07361490
2_1430.mat,0.07358441
2_1431.mat,0.07364052
2_1432.mat,0.07358393
2_1433.mat,0.07359147
2_1434.mat,0.07355174
2_1435.mat,0.07365315
2_1436.mat,0.07368205
2_1437.mat,0.07369985
2_1438.mat,0.07362778
2_1439.mat,0.07364936
2_1440.mat,0.07355980
2_1441.mat,0.07365011
2_1442.mat,0.07360274
2_1443.mat,0.07359459
2_1444.mat,0.07372662
2_1445.mat,0.07362283
2_1446.mat,0.07380909
2_1447.mat,0.07361324
2_1448.mat,0.07367993
2_1449.mat,0.07371707
2_1450.mat,0.07360762
2_1451.mat,0.07388508
2_1452.mat,0.07361397
2_1453.mat,0.07365191
2_1454.mat,0.07357060
2_1455.mat,0.07370648
2_1456.mat,0.07363366
2_1457.mat,0.07376822
2_1458.mat,0.07363975
2_1459.mat,0.07358579
2_1460.mat,0.07354476
2_1461.mat,0.07392847
2_1462.mat,0.07363628
2_1463.mat,0.07361275
2_1464.mat,0.07367085
2_1465.mat,0.07368293
2_1466.mat,0.07362184
2_1467.mat,0.07366183
2_1468.mat,0.07368337
2_1469.mat,0.07360814
2_1470.mat,0.07357341
2_1471.mat,0.07359976
2_1472.mat,0.07363184
2_1473.mat,0.07357903
2_1474.mat,0.07356536
2_1475.mat,0.07360156
2_1476.mat,0.07369618
2_1477.mat,0.07363737
2_1478.mat,0.07367033
2_1479.mat,0.07414363
2_1480.mat,0.07366110
2_1481.mat,0.07363334
2_1482.mat,0.07360446
2_1483.mat,0.07360958
2_1484.mat,0.07359916
2_1485.mat,0.07357137
2_1486.mat,0.07374409
2_1487.mat,0.07358579
2_1488.mat,0.07365309
2_1489.mat,0.07360933
2_1490.mat,0.07365606
2_1491.mat,0.07373379
2_1492.mat,0.07359802
2_1493.mat,0.07362521
2_1494.mat,0.07396562
2_1495.mat,0.07352163
2_1496.mat,0.07366040
2_1497.mat,0.07365511
2_1498.mat,0.07382380
2_1499.mat,0.07361431
2_1500.mat,0.07365570
2_1501.mat,0.07368068
2_1502.mat,0.07364143
2_1503.mat,0.07360235
2_1504.mat,0.07362357
2_1505.mat,0.07360616
2_1506.mat,0.07363573
2_1507.mat,0.07356916
2_1508.mat,0.07367964
2_1509.mat,0.07362027
2_1510.mat,0.07362231
2_1511.mat,0.07358787
2_1512.mat,0.07358177
2_1513.mat,0.07361659
2_1514.mat,0.07361337
2_1515.mat,0.07367077
2_1516.mat,0.07360235
2_1517.mat,0.07363380
2_1518.mat,0.07360960
2_1519.mat,0.07360288
2_1520.mat,0.07357296
2_1521.mat,0.07363684
2_1522.mat,0.07367984
2_1523.mat,0.07361864
2_1524.mat,0.07357699
2_1525.mat,0.07361507
2_1526.mat,0.07376470
2_1527.mat,0.07379408
2_1528.mat,0.07365257
2_1529.mat,0.07364121
2_1530.mat,0.07362053
2_1531.mat,0.07355722
2_1532.mat,0.07368605
2_1533.mat,0.07357787
2_1534.mat,0.07364300
2_1535.mat,0.07365339
2_1536.mat,0.07365269
2_1537.mat,0.07367830
2_1538.mat,0.07357526
2_1539.mat,0.07370009
2_1540.mat,0.07370169
2_1541.mat,0.07361791
2_1542.mat,0.07989972
2_1543.mat,0.07356454
2_1544.mat,0.07363366
2_1545.mat,0.07356545
2_1546.mat,0.07357985
2_1547.mat,0.07358234
2_1548.mat,0.07360371
2_1549.mat,0.07361711
2_1550.mat,0.07360628
2_1551.mat,0.07360134
2_1552.mat,0.07373879
2_1553.mat,0.07399121
2_1554.mat,0.07362616
2_1555.mat,0.07359536
2_1556.mat,0.07365373
